log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
-1.5347697025220044 -2.603761074090998 0.009551684868232673 766.867513299187 52.32960391888138 0.017376541276539512 -5.39119660599622 2.3757671419199236 -0.07391923843785442 -2.3966331904296894 0.0 0.0 -147.39930059667634 -12.81069330741634
-1.590286250515746 -2.0586939983029353 0.009858879279186447 677.662228286523 51.35503443118555 0.02741802823863603 -4.953467573201421 2.565904791726763 -0.10324950594377391 -1.358682475233696 0.0 0.0 -147.3989896858032 -13.180341891246456
-2.7894355140207776 -1.0407242043431921 0.008342066394513497 713.3851945477915 50.40465861532884 0.04648058648891055 -4.506281373601686 2.6162633080595366 -0.08118806704072856 -0.23984527715780146 0.0 0.0 -147.39880918973142 -13.659633717145283
-2.6283726145638706 -0.5226324228093491 0.0025775033958188804 791.0808362606753 51.528687134138984 0.018751809069679392 -5.9587768249743265 2.582087178741265 -0.18629642306704408 -0.8070245762390691 0.0 0.0 -147.39859553735698 -12.745230466720606
-2.051245082783145 -2.448743545767318 0.030825340212863997 588.6047711194858 50.590510061258016 0.03225620998728457 -3.8684014130100777 2.363863296734764 -0.11504080749245471 -0.26228463155392134 0.0 0.0 -147.39852347103354 -13.734828443530485
-2.051245082783145 -2.448743545767318 0.030825340212863997 588.6047711194858 50.590510061258016 0.03225620998728457 -3.8684014130100777 2.363863296734764 -0.11504080749245471 -0.26228463155392134 0.0 0.0 -147.39852347103354 -13.734828443530485
-2.6051859945255 -0.895978901888665 0.00861010427502378 871.8931761307957 51.19962794458968 0.032931759908555056 -4.6960104065621096 2.612861288348512 -0.03268868360032151 -1.1230673616743996 0.0 0.0 -147.39844849459155 -13.33310984062264
-2.6051859945255 -0.895978901888665 0.00861010427502378 871.8931761307957 51.19962794458968 0.032931759908555056 -4.6960104065621096 2.612861288348512 -0.03268868360032151 -1.1230673616743996 0.0 0.0 -147.39844849459155 -13.33310984062264
-2.829613687142596 -0.7520041404092317 0.02299618932699935 568.3939037353947 51.510224977413486 0.02359239294613698 -3.9317571385662458 2.4244187239105193 -0.07207685537582265 -1.93160445140167 0.0 0.0 -147.39807896698656 -13.440466119508226
-2.4113356015030942 -2.753263407341762 0.009835291662482601 614.2278631308964 50.33694866627785 0.058833591948428084 -3.8969386676534765 2.3363720915804986 -0.12653833340807008 -0.25433254459743715 0.0 0.0 -147.3980562853674 -13.893179606582137
-1.764584009535612 -2.700054100845476 0.012354140841540379 795.5425291851957 51.358988729076685 0.025670535037357486 -5.207090875240847 2.5261053696583042 -0.31458875205554104 -0.6592563379125398 0.0 0.0 -147.3975065551256 -13.165641781698973
-2.0575759248574865 -2.2803596069997845 0.014161296278582048 435.69580862558644 51.504384440652785 0.014030996102189492 -5.749089582542203 2.4220766130227824 -0.24939137532483446 -0.8714153778728555 0.0 0.0 -147.3970760464245 -12.955092096027052
-2.234015175489952 -0.5361426659153472 0.002201015945729541 1239.7646308281653 50.94549714934737 0.03385904622097731 -4.700844061055445 2.314801409489438 -0.19316320477287974 -0.013040731601689615 0.0 0.0 -147.39694303092978 -13.32881254073412
-1.2377734484580547 -2.9939044169365876 0.0008380220406675148 771.3619246735419 51.90935075894906 0.031028589927090733 -4.370929833011694 2.347943912619913 -0.084613951700514 -2.493955224216573 0.0 0.0 -147.39580754877193 -13.239767243978282
-1.2377734484580547 -2.9939044169365876 0.0008380220406675148 771.3619246735419 51.90935075894906 0.031028589927090733 -4.370929833011694 2.347943912619913 -0.084613951700514 -2.493955224216573 0.0 0.0 -147.39580754877193 -13.239767243978282
-2.7925958118724745 -1.110155151533753 0.016175125080146853 968.686214983882 51.12055010453394 0.030870609285423067 -5.007073289795854 2.443497165109663 -0.27471139842869263 -0.2594060461526677 0.0 0.0 -147.39544187035472 -13.371567833884544
-2.774399516177624 -0.7911541093262846 0.003491312880552577 748.9988964011042 50.986244810590854 0.03297559995548164 -4.996616067629624 2.4835659330854125 -0.4551378142145852 -0.17827183562393856 0.0 0.0 -147.39502584577906 -13.305866209808691
-2.774399516177624 -0.7911541093262846 0.003491312880552577 748.9988964011042 50.986244810590854 0.03297559995548164 -4.996616067629624 2.4835659330854125 -0.4551378142145852 -0.17827183562393856 0.0 0.0 -147.39502584577906 -13.305866209808691
-2.3318291933330797 -0.9308904948781125 0.005577139497051701 997.1697062589029 52.46937136195746 0.015219632803610057 -5.618932030911528 2.624725408456726 -0.07667647588017168 -2.397618025387967 0.0 0.0 -147.39501595593717 -12.594220232618909
-2.3318291933330797 -0.9308904948781125 0.005577139497051701 997.1697062589029 52.46937136195746 0.015219632803610057 -5.618932030911528 2.624725408456726 -0.07667647588017168 -2.397618025387967 0.0 0.0 -147.39501595593717 -12.594220232618909
-2.912546498519773 -0.8402621776289321 0.022142484716272216 706.6123067959242 51.96127057023652 0.025147181883103692 -4.071410513183773 2.4891247458114134 -0.07328198057070612 -2.53460696911202 0.0 0.0 -147.39433949523254 -13.416893146960529
-2.414448738514973 -2.6746289923207223 0.022308256116630547 618.1632545067498 50.76674644977799 0.031154626976807508 -4.4579584389183395 2.683171946759205 -0.02552724432255893 -0.7358222963346783 0.0 0.0 -147.3932440323513 -13.49981973120294
-2.414448738514973 -2.6746289923207223 0.022308256116630547 618.1632545067498 50.76674644977799 0.031154626976807508 -4.4579584389183395 2.683171946759205 -0.02552724432255893 -0.7358222963346783 0.0 0.0 -147.3932440323513 -13.49981973120294
-2.918042683722939 -1.8475352222983366 0.0310910801525341 578.8156296454342 50.435111323069734 0.06030853066436852 -3.1710678041720675 2.5113459020933906 -0.04623938856187593 -1.0773345392449318 0.0 0.0 -147.39288389732673 -14.03685455484663
-2.918042683722939 -1.8475352222983366 0.0310910801525341 578.8156296454342 50.435111323069734 0.06030853066436852 -3.1710678041720675 2.5113459020933906 -0.04623938856187593 -1.0773345392449318 0.0 0.0 -147.39288389732673 -14.03685455484663
-2.1427470597590226 -1.0182940264773326 0.02391533154907693 1080.2757775088517 51.17660823541992 0.02629638345041728 -4.382438834839267 2.4997238267057846 -0.1235036216964378 -0.5402963755880936 0.0 0.0 -147.3928623914442 -13.487477521854764
-2.1180737215005525 -2.0868079977899616 0.027362834282667007 493.29697354792467 51.307333258865754 0.026911906989562258 -3.6357145475405304 2.376782455155313 -0.0023970737475558224 -1.9770645157058713 0.0 0.0 -147.39234321998086 -13.613958374895592
-2.1180737215005525 -2.0868079977899616 0.027362834282667007 493.29697354792467 51.307333258865754 0.026911906989562258 -3.6357145475405304 2.376782455155313 -0.0023970737475558224 -1.9770645157058713 0.0 0.0 -147.39234321998086 -13.613958374895592
-2.407311823095696 -0.6059264546879355 0.016416109681559727 808.3351118863643 51.40086945711252 0.024805183865889494 -4.568389395977011 2.463830147687233 -0.22907851763153442 -1.019485017492169 0.0 0.0 -147.39208317517543 -13.234536809797454
-2.598883957285147 -1.6364007176495283 0.014669216628348893 612.5072433343742 51.72880907385412 0.012229489310898988 -5.725816275918298 2.491178567117051 -0.18151764393585523 -0.837762892036487 0.0 0.0 -147.390007644589 -13.027738334865951
-2.5546629783448522 -1.6518913572284417 0.010089378596693227 746.1603641848056 52.122606847856716 0.01447532853380824 -5.678364096725642 2.6147093275698503 -0.020194359871339884 -1.9035952900234054 0.0 0.0 -147.38989354879615 -12.719847303448287
-2.5546629783448522 -1.6518913572284417 0.010089378596693227 746.1603641848056 52.122606847856716 0.01447532853380824 -5.678364096725642 2.6147093275698503 -0.020194359871339884 -1.9035952900234054 0.0 0.0 -147.38989354879615 -12.719847303448287
-1.6851022647385354 -0.6131122589130893 0.0294475299959491 1276.1739286919126 51.501006843520614 0.03263847274481158 -3.4047326776029387 2.4353604358981875 -0.03697678534265769 -1.6224813202473847 0.0 0.0 -147.38946815698543 -13.696998053072146
-1.6851022647385354 -0.6131122589130893 0.0294475299959491 1276.1739286919126 51.501006843520614 0.03263847274481158 -3.4047326776029387 2.4353604358981875 -0.03697678534265769 -1.6224813202473847 0.0 0.0 -147.38946815698543 -13.696998053072146
-2.604647121763477 -2.921755738328265 0.011352423135131956 773.4071553548636 51.8716095024272 0.016633826345734983 -5.795642119552881 2.5790250080735304 -0.22261413310710498 -1.160894508453957 0.0 0.0 -147.38944335200995 -12.848828267629695
-2.931446999658103 -1.2695237515518492 0.009039000397358636 496.22039208047704 51.03646088256738 0.02954470072606178 -5.232483425348707 2.5929295071822533 -0.19485132324703436 -0.8924045074400908 0.0 0.0 -147.38932707055358 -13.237198508439509
-2.152225313791486 -2.5746309099572673 0.037234701633678556 643.5900171113826 50.867212220969996 0.036866170935076395 -3.21281824514803 2.486186301670594 -0.10059565092072908 -1.1109570173705077 0.0 0.0 -147.3887244375052 -13.921834255632358
-2.152225313791486 -2.5746309099572673 0.037234701633678556 643.5900171113826 50.867212220969996 0.036866170935076395 -3.21281824514803 2.486186301670594 -0.10059565092072908 -1.1109570173705077 0.0 0.0 -147.3887244375052 -13.921834255632358
-1.968517463385111 -2.554319347208927 0.0003190194969395749 720.0418163162025 51.43211103085057 0.02853391272449784 -4.765813402057729 2.3598843489766868 -0.025793118882275756 -1.6069259048595477 0.0 0.0 -147.38843976690438 -13.155649291420165
-1.968517463385111 -2.554319347208927 0.0003190194969395749 720.0418163162025 51.43211103085057 0.02853391272449784 -4.765813402057729 2.3598843489766868 -0.025793118882275756 -1.6069259048595477 0.0 0.0 -147.38843976690438 -13.155649291420165
-2.4894905054388916 -1.899384247639782 0.031339061305613196 536.0310386748396 50.46331740271443 0.03823506271236283 -3.777512447522508 2.3742636094276683 -0.1102510613435399 -0.40530739120070436 0.0 0.0 -147.387191226428 -13.784152919737625
-2.4894905054388916 -1.899384247639782 0.031339061305613196 536.0310386748396 50.46331740271443 0.03823506271236283 -3.777512447522508 2.3742636094276683 -0.1102510613435399 -0.40530739120070436 0.0 0.0 -147.387191226428 -13.784152919737625
-2.397413946541354 -2.5700179766361253 0.01954584534710111 568.9321308741715 51.06761592223168 0.0360332396518481 -4.528867101281824 2.437188149497706 -0.12033185689721027 -1.1567676799619484 0.0 0.0 -147.38683677903987 -13.536055525142139
-2.1094123636378153 -2.198136588897853 0.005133066387260068 546.0796327633379 50.803841263138054 0.030152409183808848 -5.498286452326003 2.4857119646809887 -0.302881568243353 -0.0029442358836000437 0.0 0.0 -147.38591083993336 -13.225248696224007
-2.480531830763752 -0.6716946121089964 0.020190990381739563 959.4270640948488 51.32432202493329 0.023783785961122288 -4.869535840150599 2.4355572941898167 -0.32622582511702714 -0.3782244642156858 0.0 0.0 -147.38389102661827 -13.333846537067018
-2.776725939772236 -2.8689207868405617 0.003523708958437791 465.3115307864012 49.89360132295837 0.05779949998902885 -4.3459092579781196 2.536691827214372 -0.0341467082413871 -0.013956013993293936 0.0 0.0 -147.38332611625876 -13.86333194205466
-1.0279134511959007 -2.714835352697892 0.008766198302096594 653.914606802237 51.76238066434993 0.023927409622079978 -5.211833742980652 2.530035652468859 -0.20884758512916424 -1.7245860814204423 0.0 0.0 -147.3830664613855 -13.046630299042672
-1.0279134511959007 -2.714835352697892 0.008766198302096594 653.914606802237 51.76238066434993 0.023927409622079978 -5.211833742980652 2.530035652468859 -0.20884758512916424 -1.7245860814204423 0.0 0.0 -147.3830664613855 -13.046630299042672
-2.3396652718592152 -2.588675415461733 0.007886321988450606 491.63046276332483 50.5197152341625 0.03706468769736757 -4.4790792615826485 2.3417847665762337 -0.18835895186296625 -0.3277682973248588 0.0 0.0 -147.38288659857642 -13.439794122416867
-2.3396652718592152 -2.588675415461733 0.007886321988450606 491.63046276332483 50.5197152341625 0.03706468769736757 -4.4790792615826485 2.3417847665762337 -0.18835895186296625 -0.3277682973248588 0.0 0.0 -147.38288659857642 -13.439794122416867
-1.7424890358204612 -2.365179271310499 0.011436008112600262 473.9702251396933 50.75538801689519 0.025503701056544446 -5.499281802471074 2.4729743865392937 -0.22818403180217395 -0.03377305505402539 0.0 0.0 -147.38234941627925 -13.14385096417345
-2.972150204218669 -0.7378032784165942 0.0067667128732172635 896.1213311816992 50.492158832228206 0.057733056607979165 -3.680932159570951 2.2704428509870156 -0.040040895121169484 -0.4768421278989621 0.0 0.0 -147.38220350792594 -13.867192134683247
-2.972150204218669 -0.7378032784165942 0.0067667128732172635 896.1213311816992 50.492158832228206 0.057733056607979165 -3.680932159570951 2.2704428509870156 -0.040040895121169484 -0.4768421278989621 0.0 0.0 -147.38220350792594 -13.867192134683247
-2.2217777623845523 -2.6896137396628 0.006093347018287719 433.3575446743592 50.73566790891848 0.034023339481370964 -4.681518104614037 2.328359326402319 -0.19269020931184144 -0.6960700185064912 0.0 0.0 -147.3820720663344 -13.347577413640792
-2.2217777623845523 -2.6896137396628 0.006093347018287719 433.3575446743592 50.73566790891848 0.034023339481370964 -4.681518104614037 2.328359326402319 -0.19269020931184144 -0.6960700185064912 0.0 0.0 -147.3820720663344 -13.347577413640792
-2.554918810177038 -1.2513501861923897 0.00830064003917912 844.574549721343 52.671596740265045 0.016897299593161517 -5.176774579334874 2.4583549129736646 -0.10171475012021869 -3.0138428408270466 0.0 0.0 -147.38090294419314 -12.752305989487532
-2.444115311992184 -1.0352682043852317 0.016113561929354724 795.4172464677166 51.34329953209067 0.01820196425290346 -4.886455485348925 2.449605907944789 -0.261116837292211 -0.4425388104002739 0.0 0.0 -147.3808523640411 -13.0978700676696
-2.444115311992184 -1.0352682043852317 0.016113561929354724 795.4172464677166 51.34329953209067 0.01820196425290346 -4.886455485348925 2.449605907944789 -0.261116837292211 -0.4425388104002739 0.0 0.0 -147.3808523640411 -13.0978700676696
-2.961710182918911 -2.190830053962194 0.0005789292787591588 641.4677668349943 52.241839215413535 0.022780419651968708 -5.118316105326657 2.353476783506104 -0.14084036511406417 -2.6382639327168675 0.0 0.0 -147.380247388877 -12.930717792891464
-2.6104000199852333 -2.082442563988925 0.013113125841925116 454.0085738701553 51.17457245393997 0.03485124774098532 -4.5087048681867286 2.4569018554512723 -0.11743253801755582 -1.6779457703925953 0.0 0.0 -147.37995885796462 -13.426368174655796
-2.6104000199852333 -2.082442563988925 0.013113125841925116 454.0085738701553 51.17457245393997 0.03485124774098532 -4.5087048681867286 2.4569018554512723 -0.11743253801755582 -1.6779457703925953 0.0 0.0 -147.37995885796462 -13.426368174655796
-2.8304785356545805 -1.3855988427677464 0.017895724740527332 820.7133536738035 50.58873532572227 0.04620517644368385 -3.813190282469237 2.401887426929274 -0.09772455902865484 -0.4152343255884521 0.0 0.0 -147.37995512985813 -13.712589827217677
-1.688431714044504 -2.831609168107161 0.0007290216588597409 741.0681703448877 51.07200320719459 0.034576759361282114 -4.929827332029507 2.4377358417645554 -0.3557333849080937 -0.5124100793324367 0.0 0.0 -147.3796416071565 -13.34789752347844
-1.688431714044504 -2.831609168107161 0.0007290216588597409 741.0681703448877 51.07200320719459 0.034576759361282114 -4.929827332029507 2.4377358417645554 -0.3557333849080937 -0.5124100793324367 0.0 0.0 -147.3796416071565 -13.34789752347844
-1.6929118342815086 -2.404295096578379 0.011197124150119538 631.4974225620331 51.34457434702014 0.02110389828657867 -5.64271331208893 2.554698195994237 -0.12515577368582154 -0.7902182719550499 0.0 0.0 -147.37933375102722 -12.994704254878783
-1.6929118342815086 -2.404295096578379 0.011197124150119538 631.4974225620331 51.34457434702014 0.02110389828657867 -5.64271331208893 2.554698195994237 -0.12515577368582154 -0.7902182719550499 0.0 0.0 -147.37933375102722 -12.994704254878783
-2.7646055473637836 -0.5626957696682084 0.01363577428879562 910.4539534397252 51.74301673992117 0.022654859649912526 -5.195193282131457 2.5064167485480593 -0.1385317212133046 -1.4418899985410079 0.0 0.0 -147.3785672638711 -13.106004744513985
