log10_Xlan log10_mej log10_vej inclination_EM luminosity_distance log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
-3.2950656873754505 -1.1329160119725743 -0.8022455782127293 0.01111842942176643 1957.6723332294443 51.37444348794913 0.04124960093264406 0.16755003902054244 -3.1742879171011347 2.248620805480057 -0.20646211960269856 -0.9630844401345087 0.0 0.0 -146.82154009883604 -13.937088075309163
-1.8024877386103904 -1.5986118160642062 -0.9453143663052674 0.007153905228074771 866.258860682849 51.56829011639363 0.028378624273375938 0.03323456800752259 -5.7048515010790934 2.3782712588747623 -0.5232701560978388 -0.240632888102299 0.0 0.0 -146.81441933840645 -13.558530979987939
-1.3942720933830257 -1.033697394953387 -0.9551084261858732 0.014516385686716045 799.8990255541867 53.44589080978569 0.10665315026500756 0.2093582260320826 1.8590504885880748 2.0831304035559683 -2.4293541686576936 -4.904447544683235 0.0 0.0 -146.80887985756777 -14.859965378876051
-3.2129245598294043 -1.3104141912379084 -0.725750708566939 0.039447766195334556 1441.6171422014647 51.341991798972245 0.035378049468084 0.11337623290271023 -2.5640840751887106 2.4492834017742324 -0.10164646863971782 -1.577835615806178 0.0 0.0 -146.80386457490644 -14.368863823177708
-1.544143895698011 -1.2994503648377502 -1.1300363047226525 0.004551070377077118 329.54563446953574 50.47633689827501 0.03631817053715378 0.05351529880818264 -4.855170194402467 2.6400043240263624 -0.15839321990887356 -0.6431685483348577 0.0 0.0 -146.7898098235151 -13.781290272141035
-2.7313786718295807 -1.1592998786408235 -0.8101626376342829 0.0206871181386301 1836.4300303704354 52.12794521594968 0.025838144445769172 0.10155970588544798 -4.416484794023347 2.575633329214806 -0.24624286232886927 -1.5917998857883155 0.0 0.0 -146.77820650420642 -13.753486774956563
-1.8698999150066693 -1.479267085936308 -0.7574480692347763 0.005788294996488103 2308.1045570409324 52.22499058521403 0.053033305165905875 0.023166133362137492 -4.435225674037263 2.490825201252411 -0.010632834023637905 -1.9781591566405812 0.0 0.0 -146.72441925398653 -14.157997032224802
-1.4141496238196192 -1.3260502230518052 -1.0002090687777794 0.06897354334229878 598.9283417255148 52.21316769853209 0.05714948254150986 0.07069557157853394 -0.6839574475154313 2.2194328287642935 -1.0542242236788315 -3.1755805023395114 0.0 0.0 -146.7178414619784 -14.955091263973696
-2.46933784837074 -1.532074854810773 -0.9774706705911815 0.032614560507103915 721.8936153638659 50.67829565745436 0.07537157020830326 0.05521776405927181 -3.783301355309385 2.5104269564134736 -0.2104360673396597 -0.5176893179425122 0.0 0.0 -146.70684427718805 -14.597172809198351
-2.948136321747722 -2.085219817154617 -0.9525388336010063 0.02223294909364308 509.64816003943145 51.08204116437303 0.07274166159661402 0.053531841844282994 -3.460255657273464 2.467689401723258 -0.029016337985795282 -2.084887612467523 0.0 0.0 -146.70305328378285 -14.514743628293335
-1.25417929626526 -2.1581357575438993 -1.3264898746923723 0.09843069949108063 231.2310620984998 52.585198191322576 0.08747804400338191 0.27057630076420364 1.3408910179837799 2.155434381989365 -2.3184984769250887 -4.218852427260405 0.0 0.0 -146.6925827127422 -15.285551210404748
-1.7476134578344342 -1.5963440636978756 -0.6052939496090954 0.003470938218946426 608.7353744911904 50.85422831201913 0.1467115776189087 0.06023092312249435 -3.25596992388492 2.2781279545671005 -0.15869262715361643 -1.398743881718083 0.0 0.0 -146.67267750297898 -15.169869025121042
-1.4805288217819887 -1.0322850714583072 -1.1736280736800693 0.010795772295304921 719.5624972557129 50.912106331640075 0.04613241986546623 0.16958846878649864 -3.583700315952531 2.307661116020014 -0.2998783834271297 -0.8049580521580406 0.0 0.0 -146.65371625843736 -14.040018593780662
-1.5729371898057365 -1.4817380851110056 -1.221406435673218 0.017606988700200978 559.9862425918303 51.480763241492525 0.021503937201978858 0.04461042791512595 -4.969408638999535 2.481172901887124 -0.2559140054957778 -1.3135001407106817 0.0 0.0 -146.64610074703816 -13.584556850597
-2.2240624395128665 -1.11761327896359 -0.9076410650868593 0.013874331355900275 2775.5832478972243 51.66952027269397 0.042024990502554815 0.04458899338918595 -3.9990490035313417 2.3410020252407757 -0.2518001026787626 -0.7555493978099168 0.0 0.0 -146.64117108447027 -13.973882894871448
-2.4765361626817417 -1.4714073410825326 -0.7274713787086478 0.016657135504788166 899.986774869179 51.08474661624052 0.05792627709547866 0.08387870689937202 -2.7863317711349214 2.566470459236429 -0.09766881273131833 -1.9788866682640567 0.0 0.0 -146.63168816825623 -14.281636428579318
-1.1179726954226825 -1.143207820238497 -0.9872341899552891 0.0856079071506119 681.8687373536536 52.66787991266946 0.08694608043092178 0.23205554806890955 1.6135369416798735 2.0844204267336615 -1.5781875238729404 -4.32068680043194 0.0 0.0 -146.63158923515917 -15.131136412381409
-1.3623513010230055 -1.0853608394941487 -0.664581520246601 0.006660254367655615 1088.161914879096 51.5408572416677 0.03758166340214146 0.11924884800338759 -4.579466775982462 2.4529937102041455 -0.33741423220827027 -1.0798764413050304 0.0 0.0 -146.62489100465055 -13.82334052378344
-2.015186938136419 -1.6144932094289823 -1.0103911219243267 0.004555245396388363 1130.3874477643487 51.212877907555985 0.05561194875119732 0.03988559815748569 -4.761102837987976 2.481585619583889 -0.4183177507816751 -0.2510254661605362 0.0 0.0 -146.61180314237666 -14.202873464722412
-2.6737324692345075 -1.7836759915106555 -0.6407717513513635 0.023907945311489046 532.4427677061067 50.96133753956404 0.03461067621925457 0.10151268680182962 -4.545230117792181 2.3241439560814507 -0.1271970533429947 -0.8152908883999324 0.0 0.0 -146.6041083950518 -13.963863017955074
-1.710035395685002 -1.7505571963299262 -1.4064215811907672 0.03658647400094614 379.7359618403729 50.19581404762201 0.05308176778027269 0.09647808542189756 -3.985891342638527 2.4499238895551887 -0.1284102123003752 -0.5376926378496041 0.0 0.0 -146.55894645156914 -14.390485201367248
-1.8506321676093282 -1.9742004136436455 -1.3173203448369986 0.011810220690853074 379.88747984107454 50.47895873158974 0.07398229611284106 0.10197696201669172 -3.0949878149998438 2.3083809514828535 -0.11739328328055798 -1.4955006920107614 0.0 0.0 -146.54543084516672 -14.497688264957457
-1.435727496191317 -1.5954366603943644 -1.2242099951525 0.0009537601421059352 480.43684496054186 50.13848742988019 0.07258463352395426 0.13320016147610308 -3.456032442716161 2.2589818490298414 -0.129223438717454 -0.3160800428032289 0.0 0.0 -146.53730761286485 -14.465960222238394
-1.3806032885492958 -2.0527547945877975 -0.7097389232840343 0.013841120433831981 317.4396981958967 50.23104255039351 0.06623263944953098 0.22090689598239485 -3.520114493776558 2.413421259563078 -0.2895517598866313 -0.8371728725631762 0.0 0.0 -146.5354843266367 -14.396129800412723
-2.7217482994220967 -1.7020528870877931 -0.8254152118892676 0.015044729406749066 323.23971231957904 50.18734374714247 0.04399345759436611 0.13452871113209813 -4.388909447105022 2.5321878001165357 -0.15022657771416803 -0.45339265503041837 0.0 0.0 -146.4929997582822 -14.023635553788157
-1.816715632259211 -1.157177162938528 -0.936408810298346 0.014420611099789147 1534.2006486186174 52.03634947742955 0.030182310787862147 0.07258971775719439 -3.2180378196948127 2.3679831908557714 -0.01754793312549996 -2.494250882877579 0.0 0.0 -146.48735320296532 -13.702515222560859
-1.464026010904342 -1.599166434190355 -1.4926345506654157 0.007494603336037117 498.46139165192056 50.61413575648938 0.0524461229866628 0.052329742806132534 -4.403251900713913 2.535335966878727 -0.3373592902046907 -0.4737131158437702 0.0 0.0 -146.48340064752028 -14.151117414319963
-1.7220346887661244 -1.1532449262465465 -0.86566718350157 0.003693332442725161 561.1414750626222 51.212347581354614 0.03256381790103608 0.0428665290930663 -5.040844712585865 2.5500358642761833 -0.2276854913115791 -1.1719185188130439 0.0 0.0 -146.47484142712136 -13.670754298381791
-2.238535199126789 -1.5050638025828809 -0.8430160567671083 0.004223140846187243 652.2834826619655 51.757024874872776 0.02779287451181376 0.09341073057914968 -3.9539473422034135 2.30603057634783 -0.3156186862951156 -2.089418442400217 0.0 0.0 -146.46963483704474 -13.517444803538453
-3.137187985506976 -1.4656298213081118 -0.7696925500983238 0.010238591478407886 1213.627271843616 52.27830982170524 0.016666753038019087 0.06272088704597481 -5.316600339680981 2.596839628933848 -0.4405300082842798 -1.4398380989669768 0.0 0.0 -146.46519018245434 -13.18322635597853
-1.6591409881931645 -1.0573250161753034 -0.6945722968316745 0.007862519339848705 2110.241172599631 51.621431033724264 0.06080322240301087 0.09338997623452916 -2.3272635447230146 2.4315156894644923 -0.16134080249610694 -2.1378212573005833 0.0 0.0 -146.46495596856138 -14.297124094705467
-1.032293350494264 -1.6147639949132628 -0.8730127204586732 0.025838187913700784 675.1219892340032 50.66249879515528 0.10474146948798174 0.08230681080262071 -2.8527602002728667 2.363860545860588 -0.21852546191735556 -1.13447070358996 0.0 0.0 -146.4500048199823 -14.863042606746824
-1.3627086631725058 -1.5502297603642283 -1.0040093221545145 0.028486943759965192 660.5571233673247 50.87361615233999 0.03725763525342502 0.06511521428418182 -3.537637907957938 2.2296156359124164 -0.02487559322178079 -1.036606257066401 0.0 0.0 -146.43077492308993 -14.091279119364092
-1.5042587580540472 -1.5962213406934354 -1.5705472831119653 0.018161623237469254 343.70771462575226 51.39032446766457 0.01948177887092059 0.03587972435794788 -5.476123104467525 2.3243673749573817 -0.25980514923356957 -0.9901897643937847 0.0 0.0 -146.43057051504297 -13.585132609620633
-1.0946703448081108 -1.3692806419995491 -0.6040196546622794 0.01623830596440112 722.0467165559131 51.23007075930494 0.06546395969840314 0.08467437394542902 -2.261513623986649 2.310380684593701 -0.0010399237314144827 -2.757231795290939 0.0 0.0 -146.4133072251601 -14.393384700868122
-3.039732280417457 -1.3080438666296113 -0.844211185547025 0.017381948476812445 1657.9610647297727 51.04278101199678 0.057944593951477816 0.23221851932306814 -2.7038501363961363 2.6020986428288535 -0.03289914601540911 -1.3964690608062913 0.0 0.0 -146.37989643364216 -14.285600528280838
-1.6481413116457269 -2.330828253677312 -1.5991455210368157 0.06483451702161916 141.39684352735594 52.612802175096405 0.058856266873303746 0.05685529469964652 -0.11157730319694892 2.279048681514953 -0.8147656148960287 -5.882059448566418 0.0 0.0 -146.35649056741906 -14.862951303378999
-2.1278911403683693 -1.497258126691535 -1.0384570207903703 0.015759056682444827 549.2597146548039 50.477442514452285 0.06200494412721252 0.14094795886799888 -3.2917692607832083 2.3361208658067536 -0.2389354346559287 -0.6952666682639546 0.0 0.0 -146.340111248409 -14.340632939924003
-1.1929185109993936 -1.0462938857253468 -1.1554750861909895 0.02770558435111635 808.9416752389452 51.4235202951121 0.034081902621587 0.03154353323179553 -3.7158650854434363 2.2644614916593904 -0.08227143334782383 -1.4765996956992922 0.0 0.0 -146.33861230024755 -14.040300063122977
-1.9386427145580312 -1.3774532707321812 -0.8026608802633819 0.021000396655263643 1797.219640007042 51.9255504926288 0.040721552966334985 0.05665020117405648 -3.3261239892213044 2.336333812935228 -0.05679261745895303 -2.1587909692336726 0.0 0.0 -146.30306257301427 -14.020855102284163
-1.2450532440102857 -1.3572470522190931 -0.8257932935199642 0.025769715213691778 2098.729857030026 51.695441463035316 0.08793963755139751 0.057787496254484705 -2.7209123924600407 2.5476763223305037 -0.06202299615403195 -2.317593806366551 0.0 0.0 -146.27062171112516 -14.700707128686549
-1.7022210782404574 -1.2524835069106843 -1.1736772983997399 0.01834569484214151 475.75205477388255 51.33661389943167 0.04294992267673538 0.024667262871615962 -5.211187203586837 2.7586006438814765 -0.10317084159248857 -1.2638470889398405 0.0 0.0 -146.25854445736164 -14.032380435869626
-2.875033647799656 -1.0531215872667614 -0.7010896929251835 0.003549110285507705 1836.8010035192985 51.6014404020335 0.029838074475216088 0.10321531847962437 -4.2114964691264305 2.378773161954925 -0.11146637573463636 -1.014214817363154 0.0 0.0 -146.25813573966556 -13.583979936055918
-1.936972319695664 -1.1068478940781776 -0.8968496104322841 0.010841493771298344 697.1635539425661 50.84057377227405 0.04530235703969371 0.16525484383988262 -4.119427716767862 2.328449141906029 -0.165080627507165 -0.8571776481693778 0.0 0.0 -146.25056989960174 -14.023115340074082
-1.5310271966210585 -1.295446392920969 -0.6799229982693344 0.011726668163926465 1330.2087290594322 51.53624817925748 0.07912951858423446 0.039656685792524855 -3.3810086343422094 2.341355497256973 -0.4063312813654303 -1.2806359773134783 0.0 0.0 -146.23455470920246 -14.563187647087346
-2.0875359958420727 -1.8405267577754199 -0.7630086425207505 0.02840521590220678 776.8338180079747 50.50532088708591 0.054145044207741286 0.17752665653499286 -3.3132769207400834 2.591113074913408 -0.11508384913309211 -0.6788734369953904 0.0 0.0 -146.23192334502335 -14.310396713711587
-1.2517092565942454 -1.1916405658918914 -1.4377612674327023 0.012123416434688917 839.7442790572829 51.5491898617617 0.02104397881674549 0.0683528582841933 -5.329160876118856 2.6829930081496793 -0.28387111843293766 -0.8947911485592304 0.0 0.0 -146.2202613198566 -13.39368019406852
-1.5713813830728358 -1.2134659519137352 -1.486237829688012 0.04282228987098706 796.4170202683982 50.91997586307611 0.11602600468576178 0.0435948884818648 -3.040514398317165 2.5867726301095417 -0.0639219128862063 -1.2467895633563302 0.0 0.0 -146.20476562690763 -15.003043150080902
-1.1608154282794856 -1.140051991737658 -1.593277001453412 0.018908089135212552 761.1040187166533 51.49881472268762 0.027136692672861014 0.05047391325055409 -5.234250221283248 2.511902815960996 -0.2730617874310841 -0.9427208976950077 0.0 0.0 -146.2004999328135 -13.724753086786833
-2.8820354726566313 -1.259289802054209 -0.8117106353841365 0.032686400018230456 1800.764988461591 51.38000358826449 0.049366147721991556 0.12308686023926797 -2.97275803478074 2.5437275104536043 -0.11689530156259043 -1.5973959708017738 0.0 0.0 -146.19264716758178 -14.299588177856872
-1.6309739388888236 -2.0648332156934073 -0.9984787873180746 0.024624302837508917 408.917100944769 50.534731015817684 0.04862458024335077 0.1167539144351307 -4.425118599702128 2.4885228102376815 -0.2090483330070665 -0.5675682019198174 0.0 0.0 -146.1561307415617 -14.193478794321848
-1.9587409524313162 -1.2172855960250883 -1.0221403802856417 0.022451153125282366 1039.5899283119916 51.50261937968819 0.03457804566011827 0.16725526254175413 -3.5212498124435623 2.544476685818733 -0.093696093756658 -1.9646584837407293 0.0 0.0 -146.13468039842272 -13.935127876169933
-2.540553123337858 -2.1414481886854455 -0.7939019441325066 0.023346553771517866 491.22439121031186 50.65156918559033 0.03984686248028595 0.16244717812298357 -3.869583055955432 2.5700753635245497 -0.08326824908869579 -0.9764845023325375 0.0 0.0 -146.1265564903163 -14.03780780033241
-1.1045400223627433 -2.0401963525370452 -0.8354475490501072 0.009829396061660549 872.0703519271071 50.905845597049904 0.07038317010953607 0.06461778936266671 -3.3050804472983226 2.497393768060656 -0.02468401267942877 -1.4332884687303533 0.0 0.0 -146.10470650985894 -14.444826654301092
-1.2478998137316628 -1.4415694684275273 -0.7969987723221932 0.006021693576500856 1204.6425803969207 51.991491522811 0.029750973872273677 0.09672163347495516 -3.367856748944426 2.513127997925883 -0.02122292887676025 -2.7047268946891956 0.0 0.0 -146.09240383784845 -13.59446605573864
-1.758216487133327 -1.2055727193566574 -0.6502858476406337 0.004854977473962601 1477.7917044955163 51.222293186544725 0.07390496147315224 0.1507112170500997 -1.7291325235947674 2.462027727470414 -0.11090424470220306 -2.2510592440319215 0.0 0.0 -146.08616187222802 -14.486058346934112
-2.1824846481038556 -1.433457086899822 -0.7870324114720624 0.11829760824111327 952.1918307393865 52.54773986656488 0.08616924232809792 0.14146969749461724 1.9934699216035474 2.0991807516759327 -0.944650544390341 -4.62901540485208 0.0 0.0 -146.07163124293754 -15.57979512195233
-1.5373561506877826 -1.0953062547494266 -0.7888712017714969 0.050844931709654824 751.246999756349 54.6903412315269 0.03388706913681064 0.06128095056995303 1.0017811635813327 2.169797148363827 -3.0772507478770157 -4.9195876909806415 0.0 0.0 -146.05416902504365 -14.829788466842622
