inclination_EM luminosity_distance log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
0.04061972834797816 1785.8321877361066 51.122112615709725 0.07336116097038359 -3.2082470483302816 2.71900482237682 -0.0627219405393813 -1.3772929202108735 0.0 0.0 -155.11149186744507 -12.64373946208567
0.01407858215576017 1389.5619680831471 52.03589782955303 0.03553476619862594 -4.432351710491405 2.497912837304629 -0.005978630032615229 -2.306397383066951 0.0 0.0 -155.10971979690078 -11.844051087453412
0.05880162650761232 1491.680008169902 50.99432190455981 0.1126534825073894 -2.502083243695624 2.3206113800763224 -0.06523155906544531 -1.5740512862766884 0.0 0.0 -155.1093721549895 -13.055597982125782
0.024934174844034932 1614.189793752473 51.994909316211356 0.048298890107612034 -4.112358879588797 2.617338107068904 -0.12465073524724346 -2.155571368324023 0.0 0.0 -155.1087915069713 -12.205719831881865
0.024934174844034932 1614.189793752473 51.994909316211356 0.048298890107612034 -4.112358879588797 2.617338107068904 -0.12465073524724346 -2.155571368324023 0.0 0.0 -155.1087915069713 -12.205719831881865
0.019229268370730117 1674.0298645956043 52.740925863568116 0.02517730513972256 -4.832111871564025 2.550305955959767 -0.32442482862420796 -2.3719488180065103 0.0 0.0 -155.10798053797924 -11.712658690118278
0.019229268370730117 1674.0298645956043 52.740925863568116 0.02517730513972256 -4.832111871564025 2.550305955959767 -0.32442482862420796 -2.3719488180065103 0.0 0.0 -155.10798053797924 -11.712658690118278
0.036599094375895994 2438.337921516346 51.4942181647854 0.04612445844704581 -3.3920243080017065 2.39981321870808 -0.13536303493913415 -1.045176838444931 0.0 0.0 -155.1069736683536 -12.341208652297912
0.036599094375895994 2438.337921516346 51.4942181647854 0.04612445844704581 -3.3920243080017065 2.39981321870808 -0.13536303493913415 -1.045176838444931 0.0 0.0 -155.1069736683536 -12.341208652297912
0.028318550506013323 440.356221834309 50.33244777561348 0.06521573235035494 -4.271151033933348 2.3339878755304513 -0.05056685676504458 -0.5588024027192784 0.0 0.0 -155.1059061993159 -12.467033646307357
0.028318550506013323 440.356221834309 50.33244777561348 0.06521573235035494 -4.271151033933348 2.3339878755304513 -0.05056685676504458 -0.5588024027192784 0.0 0.0 -155.1059061993159 -12.467033646307357
0.035431657058795966 2531.7336720625653 52.02308777189228 0.05504612068963929 -3.6135073237345803 2.702578670853272 -0.11041771129450684 -2.1983122075140127 0.0 0.0 -155.10579945089043 -12.410383914654243
0.021063731165755543 1879.281065864081 51.99307076108807 0.03099302422534407 -4.882537828602357 2.6794418937729105 -0.21244910464394717 -1.380922865183896 0.0 0.0 -155.10491770278836 -11.85976493190989
0.02496000188666047 326.42859815721414 50.881261877922185 0.04516769736407132 -5.338622780322832 2.3758183873776226 -0.25003294772610296 -0.814116576893845 0.0 0.0 -155.10422450410996 -12.158125195756462
0.0317712012956672 1189.509608330881 51.083723026009224 0.06409902551711145 -3.9570213899763425 2.500119621368522 -0.08329275072813136 -1.20884606886238 0.0 0.0 -155.10400578239197 -12.478323216751207
0.0317712012956672 1189.509608330881 51.083723026009224 0.06409902551711145 -3.9570213899763425 2.500119621368522 -0.08329275072813136 -1.20884606886238 0.0 0.0 -155.10400578239197 -12.478323216751207
0.010683825805773732 2503.149111269819 53.711994605823925 0.018837376385983172 -5.003002969616707 2.6937155715236996 -0.13522321601416643 -3.953265877601451 0.0 0.0 -155.10245889048113 -11.291734397840603
0.020125078640521352 2624.4702134233867 52.961077536587496 0.03104818242142056 -4.6714182573138325 2.5313242395030824 -0.13523673955266435 -2.905314716938756 0.0 0.0 -155.101501694342 -11.84067009432723
0.011489761771657392 2214.881102244835 54.14922016321043 0.01520325882029347 -5.249014674739193 2.6000966392286493 -0.13066698518508524 -4.558875104048949 0.0 0.0 -155.10137874639423 -11.202139386159164
0.013279958689486709 849.781235000362 51.4359776114718 0.028955920898135937 -5.99214914541164 2.4883068220443474 -0.28530474162950714 -0.3684397659885299 0.0 0.0 -155.10120397905388 -11.665999512140584
0.02020881441028524 2651.914831413754 52.586005709790754 0.03942410927047198 -3.4358625613355325 2.599866789061607 -0.06826614300931944 -3.0811289553093673 0.0 0.0 -155.1002536172315 -12.000812706284599
0.02020881441028524 2651.914831413754 52.586005709790754 0.03942410927047198 -3.4358625613355325 2.599866789061607 -0.06826614300931944 -3.0811289553093673 0.0 0.0 -155.1002536172315 -12.000812706284599
0.026898007212345237 2271.377743820977 52.633048206593934 0.03479697730765107 -3.8720227106183214 2.500656786624193 -0.0033091285410993265 -3.1116188677173433 0.0 0.0 -155.1002082150081 -12.043349353233555
0.026898007212345237 2271.377743820977 52.633048206593934 0.03479697730765107 -3.8720227106183214 2.500656786624193 -0.0033091285410993265 -3.1116188677173433 0.0 0.0 -155.1002082150081 -12.043349353233555
0.03134247861181013 503.9798551126099 50.89491069345886 0.04436892002441002 -4.98474949658843 2.595594477336375 -0.06654663985962905 -1.0218363347544468 0.0 0.0 -155.09994818729086 -12.237099638097071
0.017746788896372306 2019.4283325946349 51.370614546892455 0.06142677613326095 -3.182913963038684 2.2883334036107645 -0.19311682728032586 -1.1542970721814747 0.0 0.0 -155.0999406168319 -12.354635807456454
0.017746788896372306 2019.4283325946349 51.370614546892455 0.06142677613326095 -3.182913963038684 2.2883334036107645 -0.19311682728032586 -1.1542970721814747 0.0 0.0 -155.0999406168319 -12.354635807456454
0.012120900192822153 2299.131206042311 52.36428444846358 0.028973015122649097 -5.089577397861739 2.449797353115434 -0.5856101698766185 -1.144336306395422 0.0 0.0 -155.09983317891354 -11.648929391419664
0.012120900192822153 2299.131206042311 52.36428444846358 0.028973015122649097 -5.089577397861739 2.449797353115434 -0.5856101698766185 -1.144336306395422 0.0 0.0 -155.09983317891354 -11.648929391419664
0.05941932547413094 2157.8696282852898 51.63869426858158 0.07668084299652288 -2.8223235461252103 2.445573026250228 -0.030274862620483844 -2.1152430478720587 0.0 0.0 -155.09952475694485 -12.834935828281214
0.05941932547413094 2157.8696282852898 51.63869426858158 0.07668084299652288 -2.8223235461252103 2.445573026250228 -0.030274862620483844 -2.1152430478720587 0.0 0.0 -155.09952475694485 -12.834935828281214
0.03812259293087431 1291.5195789933819 51.38212258693504 0.06849131158593771 -3.6055784046912627 2.5093271085569064 -0.05074151360303958 -1.7095472443301336 0.0 0.0 -155.09936991178762 -12.57666693061368
0.037881283995612615 2251.420283180997 52.00281195149539 0.04773112233575142 -3.6593005227142346 2.566308668915413 -0.3125584083484849 -1.6957360290392902 0.0 0.0 -155.0989162611138 -12.375570717975851
0.03477159530193644 1639.9335149969024 51.805867094771045 0.050287806614768144 -3.922106020410653 2.685011617672479 -0.1692728625204234 -1.9072983688957734 0.0 0.0 -155.0987040868149 -12.351871021422642
0.03477159530193644 1639.9335149969024 51.805867094771045 0.050287806614768144 -3.922106020410653 2.685011617672479 -0.1692728625204234 -1.9072983688957734 0.0 0.0 -155.0987040868149 -12.351871021422642
0.016671689026195247 1954.751255259039 51.80030880775654 0.03359039830718512 -5.275104087485726 2.3746186575048704 -0.3909579614610781 -0.5052995355544816 0.0 0.0 -155.09866975624215 -11.832464126430544
0.016671689026195247 1954.751255259039 51.80030880775654 0.03359039830718512 -5.275104087485726 2.3746186575048704 -0.3909579614610781 -0.5052995355544816 0.0 0.0 -155.09866975624215 -11.832464126430544
0.015166332351126147 1071.2259427253566 52.53522451075142 0.028443239598753514 -5.073306201091485 2.381497481951421 -0.23773059661896134 -2.605248443380905 0.0 0.0 -155.09832495040584 -11.685124649327825
0.015166332351126147 1071.2259427253566 52.53522451075142 0.028443239598753514 -5.073306201091485 2.381497481951421 -0.23773059661896134 -2.605248443380905 0.0 0.0 -155.09832495040584 -11.685124649327825
0.018796707822807835 2016.592641799981 51.83135972695157 0.036612623105919374 -4.252178002213334 2.390568138410394 -0.28228276809826536 -1.230606831564808 0.0 0.0 -155.09829433060838 -11.92723544815394
0.018796707822807835 2016.592641799981 51.83135972695157 0.036612623105919374 -4.252178002213334 2.390568138410394 -0.28228276809826536 -1.230606831564808 0.0 0.0 -155.09829433060838 -11.92723544815394
0.05761087372482468 781.5319015902052 50.54117645329915 0.08910012013431005 -3.262387768497334 2.358187438477284 -0.06869143627449503 -0.9900687434118822 0.0 0.0 -155.09775107335923 -12.893852869055959
0.026896873902279263 2810.901592478745 51.76420662013442 0.05633326515922061 -3.5872442706422185 2.4151739750917005 -0.21200547543808135 -1.3764239122257553 0.0 0.0 -155.09683111184785 -12.340324762236229
0.012866321850312409 2830.7744603174874 52.766492093384116 0.01836374317879943 -5.785981206132363 2.3843692546883926 -0.6844539618471295 -0.8638143491839667 0.0 0.0 -155.0961197896753 -11.35088007241825
0.012866321850312409 2830.7744603174874 52.766492093384116 0.01836374317879943 -5.785981206132363 2.3843692546883926 -0.6844539618471295 -0.8638143491839667 0.0 0.0 -155.0961197896753 -11.35088007241825
0.06418507577937985 1146.012882346616 51.0554900453494 0.07779155845401324 -3.343756430271684 2.5093667702285423 -0.055724737031182414 -1.3771146553786338 0.0 0.0 -155.0959254377736 -12.889475666560458
0.013529033618344139 1448.826094783585 53.77051765433276 0.01910686724422079 -5.155550350328099 2.6097690753161804 -0.06817597064405945 -4.4767572696122535 0.0 0.0 -155.09460525801458 -11.395786217914171
0.013529033618344139 1448.826094783585 53.77051765433276 0.01910686724422079 -5.155550350328099 2.6097690753161804 -0.06817597064405945 -4.4767572696122535 0.0 0.0 -155.09460525801458 -11.395786217914171
0.02480016754576237 2198.0773021223945 52.49910858896441 0.03470689181903452 -3.582876032876425 2.391765749465036 -0.024709557158415052 -2.938257249861148 0.0 0.0 -155.0945273278984 -11.997292079203927
0.02480016754576237 2198.0773021223945 52.49910858896441 0.03470689181903452 -3.582876032876425 2.391765749465036 -0.024709557158415052 -2.938257249861148 0.0 0.0 -155.0945273278984 -11.997292079203927
0.011762870492430836 2943.6991778957286 52.490017443767115 0.030201126219224973 -4.812014200262585 2.4442375980566977 -0.34476148700384623 -1.6930952756468027 0.0 0.0 -155.09401358635606 -11.678783881596996
0.02540204157941369 2885.9973898514113 51.498590875416866 0.05960230096018424 -3.470369550217978 2.2606837955599506 -0.15777432576351735 -0.9112300759628269 0.0 0.0 -155.09390950462807 -12.373569695933757
0.016492636509289938 696.0007250422882 51.3388948795043 0.03354122228132185 -5.574943893595746 2.4985873091738924 -0.2701933488874557 -0.8117786737771624 0.0 0.0 -155.09389035126347 -11.828721342566446
0.008913194697620627 1243.893137759375 51.90212129605515 0.025053479994130323 -5.941533717904259 2.479272426970623 -0.5633247524656753 -0.4346108838089293 0.0 0.0 -155.09220153396012 -11.479353302220911
0.020593364165457456 566.1079194702171 51.716699833921936 0.028337500966452732 -5.458703861451102 2.4724907118444506 -0.2283945141042123 -1.463190821128924 0.0 0.0 -155.08898882725632 -11.803300952773181
0.020593364165457456 566.1079194702171 51.716699833921936 0.028337500966452732 -5.458703861451102 2.4724907118444506 -0.2283945141042123 -1.463190821128924 0.0 0.0 -155.08898882725632 -11.803300952773181
0.022217135370589742 2504.182270399663 53.05040612131856 0.0293481534344883 -4.363659544176842 2.420626504225482 -0.1292699313580652 -3.1370569902854477 0.0 0.0 -155.08859612654504 -11.860824751303486
0.02404926074046083 959.0288502479019 50.81248623779865 0.05830056219237318 -3.859824995798339 2.2368651583121855 -0.20576039333825502 -0.43653707837617617 0.0 0.0 -155.0885533154589 -12.345747412984355
0.022166532093617082 1651.7792498112058 51.59231320413844 0.04444511819500221 -4.773617707147399 2.6722209519812576 -0.3299170811744503 -0.8222007035629062 0.0 0.0 -155.0885415356256 -12.113681208038376
0.01749283723044757 2487.6873633933246 51.878411376073714 0.04208088663986675 -4.181695140084168 2.520025520996686 -0.35260798615817635 -1.2482101390747466 0.0 0.0 -155.0884265773759 -12.021050611534978
0.03697721862342082 2980.561943481116 51.78066164262613 0.06137034229384871 -3.7890648847585338 2.519586440296266 -0.34186524746812363 -1.173231444584724 0.0 0.0 -155.08788009345056 -12.493500982083237
0.07297199413362308 676.1690520951304 50.65033205497566 0.08631303973902704 -2.8809317911152617 2.4244211948534016 -0.03374107743827004 -1.3969079273353593 0.0 0.0 -155.08686569672284 -13.010415741062637
0.07297199413362308 676.1690520951304 50.65033205497566 0.08631303973902704 -2.8809317911152617 2.4244211948534016 -0.03374107743827004 -1.3969079273353593 0.0 0.0 -155.08686569672284 -13.010415741062637
0.04753094441299343 1137.1788194530193 50.7389916575832 0.10240768102794788 -2.8772539779155943 2.580652861192973 -0.1239866262207272 -1.2462038999171554 0.0 0.0 -155.0868620510508 -12.931727745402387
0.02073198539198021 2445.8732923135963 52.29996927905668 0.027357838435440665 -4.544272302263027 2.6036975988261584 -0.23615495528118569 -1.6792468217580208 0.0 0.0 -155.08684944369418 -11.791195050996588
0.02073198539198021 2445.8732923135963 52.29996927905668 0.027357838435440665 -4.544272302263027 2.6036975988261584 -0.23615495528118569 -1.6792468217580208 0.0 0.0 -155.08684944369418 -11.791195050996588
0.040147052467787936 1346.8520350059987 51.34643601559986 0.054604778350669535 -3.7729840657961966 2.561362547587023 -0.2113730127077993 -1.2821680342997865 0.0 0.0 -155.0868242436373 -12.465458297599817
0.007869022674400419 2347.303019718057 53.58624931393322 0.019147518336120883 -4.777905513637214 2.4969339213642154 -0.022273576978678378 -4.058633188125396 0.0 0.0 -155.08618986173337 -11.231676158647286
0.007869022674400419 2347.303019718057 53.58624931393322 0.019147518336120883 -4.777905513637214 2.4969339213642154 -0.022273576978678378 -4.058633188125396 0.0 0.0 -155.08618986173337 -11.231676158647286
0.022650856450340803 1244.9900365224266 52.492666345556835 0.029153471246914864 -4.9488529553759895 2.4718662579710897 -0.08420127281660506 -2.535848752974079 0.0 0.0 -155.08536242825943 -11.86945700251901
0.02757821666271287 1715.1154114032079 51.422983387945344 0.04385444047638401 -4.21208438512911 2.3791024154188403 -0.17435978261681395 -0.8961946775597553 0.0 0.0 -155.08448061437528 -12.173662762991967
0.03444333800740715 778.4544424708787 51.04011667819215 0.04927260118909582 -4.814412187924077 2.6412429346136737 -0.354860016259976 -0.403138444617019 0.0 0.0 -155.0830248021364 -12.336749639547325
0.02949981190059441 2948.74996224977 52.15060709876234 0.04357078269985685 -3.6269906783301464 2.4173950334883294 -0.5156261243617699 -1.357744340186116 0.0 0.0 -155.08296721367705 -12.198644051298213
0.04294552517292147 340.47465013419014 50.217957792846775 0.07211340758815576 -4.868985272088514 2.4384649201559676 -0.03402630908680848 -0.3734822852567792 0.0 0.0 -155.0825918064496 -12.65062213025583
0.009574532021160822 2207.014427437375 53.490690086581054 0.018089390082795476 -5.756328683864736 2.5004033511225514 -0.4887848390370175 -2.7579033664060004 0.0 0.0 -155.0824045000742 -11.230455077126152
0.009574532021160822 2207.014427437375 53.490690086581054 0.018089390082795476 -5.756328683864736 2.5004033511225514 -0.4887848390370175 -2.7579033664060004 0.0 0.0 -155.0824045000742 -11.230455077126152
0.017770711578397578 2518.397143558599 52.35451896759287 0.03835842839782641 -4.169603059695562 2.359736025071978 -0.31589069942669656 -1.8843147386696053 0.0 0.0 -155.08150613361545 -11.949344265158839
0.01308613680608908 1751.8505510217276 52.18555251591373 0.03321777183430031 -4.706142753718486 2.504036232515608 -0.23638526341738153 -1.7888003240799026 0.0 0.0 -155.08035768595013 -11.775738856579952
0.01308613680608908 1751.8505510217276 52.18555251591373 0.03321777183430031 -4.706142753718486 2.504036232515608 -0.23638526341738153 -1.7888003240799026 0.0 0.0 -155.08035768595013 -11.775738856579952
0.046471621608845486 2854.2632699530923 51.6260757825526 0.06498903891502607 -2.81991532126581 2.659653583786019 -0.05929183278586336 -1.9362838479194533 0.0 0.0 -155.07957502921846 -12.624935759546656
