supernova_mag_boost inclination_EM luminosity_distance log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
36.301259465237 0.013577593459524917 1881.741733408094 52.86454890914889 0.02572009199629781 -5.02359457121957 2.660554247152324 -0.2034368705726548 -2.8693213054195565 0.0 0.0 -157.010646288776 -15.676010937388092
22.974649431540772 0.024903641375899507 812.1949141407493 51.99381513764199 0.029370584142536002 -5.274065419709242 2.6865030269795414 -0.10835569387648292 -1.9026236703003594 0.0 0.0 -157.00933975510307 -16.028870307120062
6.540804427950018 0.03346952926545886 2059.981441695919 52.168779501240714 0.06272272553607265 -3.040623695582923 2.527305357791735 -0.20949193052265525 -2.677799318424925 0.0 0.0 -157.00867944857262 -16.570494261472838
43.274297132918306 0.022464256700018583 790.6192048386196 51.60838329063036 0.045769530476832715 -4.566309537067374 2.37202891341954 -0.3837428890807395 -1.3877859710958766 0.0 0.0 -157.00791791920238 -16.233467181808887
30.326116779636433 0.03151194637585959 2348.2659456236547 51.43483004886675 0.04672513282016931 -4.373835890790624 2.5357173669591426 -0.2508281934481964 -0.413031185377541 0.0 0.0 -157.00769530312434 -16.361097476086304
27.082890669384692 0.012780950363076022 2256.1941598370427 52.229778144607025 0.023299142510245646 -5.946426268482573 2.7795945191356077 -0.578293189382336 -0.4214953386751432 0.0 0.0 -157.00723784023197 -15.588275093837943
9.942883909180699 0.05576700643790538 2849.0947112888803 52.06416239659706 0.06181178609229207 -2.469928790491335 2.6162235128829754 -0.09821227796311938 -2.518069273160388 0.0 0.0 -157.00652622755493 -16.82048264917025
15.287895205859533 0.022294790415509986 2023.2236233049396 51.57399589927446 0.04838166169151879 -4.376361065766094 2.461962518044397 -0.2612645706721448 -0.8039820662079862 0.0 0.0 -157.00581663022712 -16.274694271589468
45.711598391287396 0.022952005600588785 1360.0501179370028 51.684889118678306 0.041040864558141044 -4.634538258720266 2.363588815507795 -0.1390686720176486 -1.4483526607198822 0.0 0.0 -157.0050907598827 -16.160347354939574
28.557400142060565 0.023977115781146176 788.8080613553157 50.942604450197365 0.07207885737992324 -3.9382142607111343 2.449735750086643 -0.29934166429525977 -0.9812533215998638 0.0 0.0 -157.00472239381148 -16.622489300312772
53.23122123845651 0.031120634216227707 894.5474467727131 50.813637240190474 0.09392077627844354 -3.2395859001894194 2.3571848833045017 -0.05623343016539728 -1.401961435747971 0.0 0.0 -157.00247421712226 -16.886748120592074
21.10524032822084 0.029818614239685848 1591.6155007998 52.063565850385665 0.05349515970289232 -3.1153808119401343 2.3361411456857653 -0.24111042016262996 -2.497162769074162 0.0 0.0 -157.00119460410312 -16.424342993103956
13.94310912124089 0.02172561652920656 1490.435188620104 51.54184245198663 0.04808150908905814 -4.915712160626563 2.4260854223428696 -0.3600327377720083 -0.6691552665244735 0.0 0.0 -157.00022283868716 -16.26438190345833
49.2315806783918 0.021108224868601158 2755.4993301936192 53.448171631429226 0.030622596110662724 -4.419361170106643 2.6498713576012394 -0.12979619360104877 -3.8982793376907434 0.0 0.0 -156.99883864301623 -15.948707118828903
10.13829849179985 0.03943489781376456 1657.3681852934853 51.61268619236545 0.05701669962549163 -4.376907506315762 2.577704517417497 -0.4994510336138429 -0.8045608236413742 0.0 0.0 -156.9987974132423 -16.57192568148007
43.54234887900911 0.018893412041099268 1541.86804483838 51.35439686394311 0.037271538557631156 -4.919786087952585 2.6993232401334057 -0.3314327880457526 -0.29192174943963245 0.0 0.0 -156.99684511020016 -16.036110320505497
31.169137240764705 0.0599037381402728 2323.840959368268 51.53923758402688 0.11222309617815844 -2.2689495515984377 2.5241520386695284 -0.05548414378969557 -2.4108853383043645 0.0 0.0 -156.99461731512991 -17.152355659522467
34.19964488913659 0.01673854956737423 2789.189042346905 52.290818924829125 0.040826361881941005 -3.4840028623269164 2.550386780561721 -0.029380809765655158 -2.5663461337103293 0.0 0.0 -156.99460515972297 -16.082775539202828
43.031598001029224 0.010206472856755253 1259.7220856865258 51.06139207528754 0.055385137058199335 -4.187917402891234 2.3301668135929012 -0.3175443085143179 -0.48402634943917633 0.0 0.0 -156.99429152985283 -16.320691305783534
22.09727270292757 0.048748836078703124 2313.5201737285015 51.47142758859021 0.07903820085712122 -3.5808121509406368 2.5782839078605853 -0.22405836883901387 -1.1711859707051957 0.0 0.0 -156.99326284050943 -16.849537520157032
51.76850477963656 0.011349820752690554 2192.9793176397357 52.6360328019036 0.02325170335686237 -5.020631568437004 2.389242607206457 -0.6338720465793717 -1.4146182933429294 0.0 0.0 -156.9924904268573 -15.55491328425246
28.813330975408928 0.043180840876410005 2960.1190170809555 51.81546809868539 0.042320087313986995 -2.891757128805196 2.3611300232061043 -0.07442133758825875 -1.506219499605363 0.0 0.0 -156.99219170229765 -16.555207957047585
25.18150458521444 0.04087800887451294 1888.335936293674 51.77166534659895 0.05520320912696242 -4.3160827599284275 2.4900248852845666 -0.2448758884636355 -1.3447732291960595 0.0 0.0 -156.99148287228468 -16.57459179003665
37.64017237175911 0.024816249288235236 1827.5621107644574 52.74595789644105 0.04261082438711161 -3.366682496481041 2.619745033587714 -0.11132297744773467 -3.6774386734958853 0.0 0.0 -156.99041994739798 -16.211099305760904
26.432671129653425 0.05946601592843521 2900.2942997844893 51.66350219592339 0.06305101299000777 -2.4781780048867907 2.3816544794863788 -0.0563360306922549 -1.7065728940672784 0.0 0.0 -156.98920658663636 -16.878102049028726
45.73344391074178 0.02467165706710951 715.2934715005343 52.4111717223227 0.027011653548468635 -5.050726954197849 2.423744461906051 -0.01461761852927701 -2.91545254671012 0.0 0.0 -156.98221388654304 -16.00279168509269
16.48816044598342 0.01900765633107393 417.46477578424606 50.003548492271435 0.07051368611619396 -4.525515523601632 2.3852181722356223 -0.002070779745265483 -0.04327910365480392 0.0 0.0 -156.98125685491337 -16.581538208690446
44.59395347149275 0.026349848958186522 2458.673761534655 52.72394204117985 0.048059621608740694 -3.182761233649263 2.4957830952076527 -0.2274783722914524 -3.2713779155082223 0.0 0.0 -156.97979780518557 -16.312144778459594
7.8313715034308355 0.02220121552065522 1926.363217970749 51.61761440086147 0.049227772171437326 -4.054412548386125 2.254172295345726 -0.14756743645155002 -1.1965764053271712 0.0 0.0 -156.97912313120594 -16.2875539103615
57.86772561358501 0.03643173471455993 1987.0901384865265 51.58917058676489 0.0539654837369081 -4.112033829436076 2.5590717613101237 -0.4305310921600185 -0.7061090749489765 0.0 0.0 -156.97795252016988 -16.505620252542684
37.26652473537396 0.06060619215254046 2320.485926356028 51.47728380309789 0.0952599523930236 -1.6425363895651222 2.664393935924257 -0.015153220702806891 -2.561574516239258 0.0 0.0 -156.976446438042 -17.048396947854098
43.16205842842998 0.050935329916248 2592.5157357304543 51.92096814918065 0.09807033997316598 -2.038198123925927 2.402137150847594 -0.03965544468857285 -3.012604619416905 0.0 0.0 -156.97482823684183 -17.00996056166204
21.910798966416444 0.027534867138662086 865.8062572344577 51.184709591963646 0.05143783549590797 -4.934239573388925 2.4931687236315305 -0.2734938602871315 -0.6197204608183338 0.0 0.0 -156.97399609912245 -16.373049203537153
42.82981819273492 0.047153800064600196 751.1580893619953 50.71956602056461 0.06323725690378026 -4.317797006235257 2.521324573477213 -0.3421401731369338 -0.1591978049286169 0.0 0.0 -156.9735014716515 -16.714301815101393
34.69197308382834 0.0523950992390963 2456.7301415008533 51.63031267521791 0.08945320992740431 -2.4963731122543455 2.732717495908556 -0.11878631809683338 -2.223571391084283 0.0 0.0 -156.96795296466897 -16.954653494886845
48.13465316604505 0.016884419152939197 2770.663642966681 52.892488154650565 0.029759226223892897 -4.1191879183519635 2.700260876770176 -0.04162003832437122 -3.156150874965757 0.0 0.0 -156.96702597631074 -15.843492316115036
54.95839474784168 0.029672906704904065 2057.9241145117394 51.348847135188024 0.06745859141205092 -3.1670387334180425 2.607445522514218 -0.051782416121747055 -1.4976724165165756 0.0 0.0 -156.9649192989252 -16.597656220950352
54.88038669335834 0.02344946724552761 1247.428748115997 51.528441901611664 0.04591031285123409 -4.393884535216299 2.5919374268562216 -0.268807868499068 -1.1343899851404053 0.0 0.0 -156.96456417668998 -16.246531316346307
34.751918696619285 0.02710383319941649 2261.1698296362915 51.91640432872087 0.0329422066533064 -4.232192799642053 2.475915474528805 -0.08250185965272383 -1.4296702024084311 0.0 0.0 -156.964458114276 -16.12262943635708
52.165932327357964 0.03812464815656204 1641.4189204017184 51.803604543906175 0.0749270401869416 -2.440025623270328 2.5315366934739307 -0.13697267272568503 -2.7485113841222013 0.0 0.0 -156.96431985789124 -16.73536572386219
46.161750419869904 0.042322892265467336 2829.7843457768745 51.676702064696805 0.08634292226332682 -2.377998434844064 2.563177285821009 -0.03857213556650407 -2.261956836133889 0.0 0.0 -156.96389354176472 -16.867861324471637
28.296347398718513 0.02340734294906895 2284.045994119309 51.576206189032604 0.040653824514943114 -4.265399836034254 2.4131408076808785 -0.22877589330264936 -0.8598522043372476 0.0 0.0 -156.9628971145283 -16.160249883369765
36.16398218223805 0.00874966712814004 2536.66893929221 53.626013820479486 0.02305840963531997 -4.626710482828269 2.5207491471481385 -0.23463339873920042 -3.9754626784158074 0.0 0.0 -156.96268549257067 -15.49942436578554
25.444599607514256 0.009937796466047723 2613.717297069697 53.93726714532305 0.02111646815029529 -4.486470946231262 2.5195100977805427 -0.1990039545970399 -4.432228380083442 0.0 0.0 -156.9608416357989 -15.450194152927043
45.77941364467948 0.01338020834592434 2648.340679925898 53.260123558614666 0.01882925703662753 -5.770194246749352 2.535780708746102 -0.47915124421269706 -2.0404177095254994 0.0 0.0 -156.96073443844972 -15.477293425625707
58.63774083230951 0.037670922639470465 2087.946011004202 51.79215318754732 0.057198045791196375 -4.169788116407332 2.5451463705225055 -0.38356291066785886 -1.2448479770084475 0.0 0.0 -156.96027054905545 -16.552800189740026
9.084125348031165 0.03518941719509087 2726.812207640221 52.435781399206405 0.0473899786503693 -3.5356979129381845 2.37729882538664 -0.1331042911698841 -2.518961252881862 0.0 0.0 -156.95930885548876 -16.423500998197
7.825818371905696 0.01248189607985034 2136.3083844159096 52.89999583952821 0.03728685926554657 -3.414357166887129 2.4442639320417907 -0.06372172016320476 -3.8483858236283446 0.0 0.0 -156.95857524467428 -15.964070965026597
45.418624545948184 0.01207267913153402 2893.9774185448646 53.37399218311192 0.02073088896487351 -4.648561469076662 2.5016104532782375 -0.0022697383821572714 -3.7317433685075665 0.0 0.0 -156.9584084040205 -15.49059200128481
18.58894054997728 0.031866285997021154 2296.126587236565 51.31845376854815 0.04708853815235841 -3.4455816285302765 2.302684991393921 -0.010362207474360119 -0.7682696477063882 0.0 0.0 -156.95701296290576 -16.370412363593886
36.40894502231223 0.046738675444948044 1657.1517325058558 51.398203577036945 0.06211091346692048 -4.360603729843887 2.4252262311156305 -0.3017449280067348 -0.6333365561445436 0.0 0.0 -156.9559369746076 -16.701452560951374
31.916051396662873 0.02500068539248514 1622.9307574260572 51.862008145884374 0.0512880825073684 -3.917662174492776 2.721265510764316 -0.20405241421110354 -1.9904812002672898 0.0 0.0 -156.9549607677994 -16.345665249814704
53.79862130787202 0.008995104378399928 2166.534394701742 54.101532169166255 0.015221991809703342 -4.921122261871724 2.5062969081476276 -0.07466866572413622 -4.814543327034015 0.0 0.0 -156.95273423513976 -15.186739427608266
26.887879954735855 0.07387168367603149 1194.6206021041296 51.077002448553785 0.09948112448711217 -2.770058974070068 2.4475836798514137 -0.14454569766506697 -1.667545152492231 0.0 0.0 -156.95251096739545 -17.165073054408133
9.918968783418162 0.022177279640007232 2291.6470292770323 51.62672992000069 0.04332890910172302 -4.0799448801296005 2.491609518769919 -0.016329320059705665 -1.3394411779449893 0.0 0.0 -156.95037893351196 -16.189208057708566
7.352101731213234 0.02321589904824345 2705.7413318416843 52.575657267462866 0.030862620472945454 -4.792777694208664 2.360556644960159 -0.4036764029072497 -1.5808715731957292 0.0 0.0 -156.94590019038026 -16.00187356787185
46.53738423673575 0.045931197658319704 2787.404151886925 52.606018465652525 0.06225244726996558 -2.560239534794521 2.5482828357052925 -0.03670354341973869 -3.6002247408537773 0.0 0.0 -156.94188326588173 -16.692788315071585
47.970988372188216 0.023924587402375987 1720.8597613023871 53.24337248117653 0.038365367278998475 -3.88333142688765 2.55458111559102 -0.061302243335544127 -4.366752138556642 0.0 0.0 -156.94183989337176 -16.13099287551182
53.96070693310123 0.03524561984008778 1001.095426066469 51.508002435300654 0.06329451233576536 -2.960637462043023 2.52603089981012 -0.0005725644536287433 -2.560965530687046 0.0 0.0 -156.93923691832774 -16.59224035612394
28.54937611456982 0.012905966918968254 1519.2268518530782 53.380322031083814 0.028421537271083243 -4.5901876745769234 2.4760571415910912 -0.11570082472697951 -4.2425773906381945 0.0 0.0 -156.93705349546576 -15.739646713578349
51.47625931610665 0.022932219266098435 2539.0951361065213 51.721075733204955 0.0542716492458318 -2.892288185639952 2.334217499918819 -0.2573815890707767 -1.5889103079101616 0.0 0.0 -156.93382049544414 -16.372674297442956
31.400429886661122 0.03607378932065663 962.6222152132284 51.443127500315455 0.0636728276801131 -4.448624876000527 2.4567693322018194 -0.13500336579367378 -1.585805335150818 0.0 0.0 -156.93276077170512 -16.603647041122535
43.60024107758566 0.028789513031292836 2772.9156207608034 52.7044411348016 0.047071686963660084 -3.4837378897658087 2.5233007931844296 -0.20485963238600124 -2.994158603186163 0.0 0.0 -156.93234817463934 -16.328105212586596
7.077363262460679 0.017398654584224776 823.8826367847739 51.81707459154429 0.03687052871980326 -5.079156832493733 2.4298278162642717 -0.15477450067708354 -1.9403585992585768 0.0 0.0 -156.93040212229926 -16.00815048555229
52.89061110164766 0.050997730136059495 2314.000355532 51.39918709372009 0.06486206633513915 -3.448470695422616 2.3478512409598995 -0.07236706024449013 -1.0936462080226121 0.0 0.0 -156.929618576973 -16.770756788212733
5.426714719254671 0.08055538070453701 1220.8255069405404 51.05133587762036 0.1243956738301358 -2.5040105742893237 2.4627139525170922 -0.025532035280849463 -2.0252391661018976 0.0 0.0 -156.9272771543779 -17.32254346508168
47.33619733053172 0.04404450879253039 827.6127709251122 50.52094782078953 0.09067957007196065 -3.719545757696735 2.301681716965261 -0.1853350862774592 -0.4834073701450414 0.0 0.0 -156.92725433021656 -16.91469219208859
23.274068955009124 0.053739266548157305 2156.3636816265357 51.533411963777006 0.09279718097720081 -2.7927142159043314 2.6282362247006903 -0.07805572286180595 -2.1586534025160375 0.0 0.0 -156.92616283866596 -16.987497422895384
7.745799012405795 0.010971149486735509 2303.008936786343 54.5352675234599 0.015564714738579332 -5.420895718554613 2.5740836153726114 -0.19222440477468972 -4.976749643766977 0.0 0.0 -156.9252691299842 -15.282829695426177
56.65670750997559 0.03741698140486075 2570.22790553975 52.180242245971854 0.049054706288139495 -4.225613167927481 2.5330659600763186 -0.3769005271131949 -1.5625218014527338 0.0 0.0 -156.92417394357264 -16.473237891948216
31.716555183451284 0.029731025609602797 2226.6192725643796 52.04851369808344 0.03128828842972615 -4.581873341521604 2.4725044133109506 -0.4085623499446518 -0.857149157423521 0.0 0.0 -156.92340008374106 -16.184111165619658
42.42901009710371 0.019919965961170415 2712.693007792202 52.52505344926273 0.03234965872700559 -5.1230606331260224 2.514652902381658 -0.6252608128788566 -1.2247230784942165 0.0 0.0 -156.9229182087171 -15.955590274965868
53.23712565503071 0.022442914896475305 1518.0692173600632 52.176848292372625 0.0455843155493399 -3.9124407357783726 2.26714702022503 -0.09839391818429455 -2.516530904100044 0.0 0.0 -156.9194576031662 -16.23016245494552
