log10_Xlan log10_mej log10_vej inclination_EM luminosity_distance log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
-1.9839296439421683 -1.5605439496180897 -0.7743440888771049 0.014246033348826487 528.8224916148408 52.13750347221144 0.012960738964042076 -5.847012873755656 2.549490630715648 -0.12828571322299442 -1.8468919694022272 0.0 0.0 -139.0172526455174 -13.60150945362432
-1.6918712262125637 -1.1087340760967643 -0.8789231873924613 0.014301740123318118 1118.4776612991895 50.97531449384513 0.037002399212506934 -4.3310130989156175 2.4270358028874432 -0.13822754578307883 -0.4013119077651339 0.0 0.0 -139.01717173894747 -14.1211764218755
-1.6801699154932122 -1.2507601778822814 -0.8661725289983582 0.018469462124122454 1103.4410576100456 51.08331580066066 0.03743798430249757 -4.484409257938445 2.4353502588699087 -0.2016470121416596 -0.4674295811014524 0.0 0.0 -139.01702074938606 -14.179874721103012
-2.074138041403175 -1.1420655897608185 -0.6351373630816404 0.023806818920967927 1170.1937104968167 51.10633059222559 0.03324115991719264 -4.228400024762942 2.4273757900501822 -0.1717494907741095 -0.4940248430740706 0.0 0.0 -139.01692067892762 -14.195748591128734
-1.9565737442338356 -1.1620472430177176 -0.7786454968781678 0.009884208121018081 1136.3518623824857 51.644260991000976 0.01965355144108008 -5.924736018268038 2.4962138762413697 -0.3473663148924775 -0.34663642893863233 0.0 0.0 -139.0167627473128 -13.540222721951928
-2.8211433717166825 -1.546863971538327 -0.9141330341000428 0.024091536572319546 618.2844469939431 51.12820136080798 0.027540117852814898 -4.442121917771116 2.4819779145260936 -0.0054174342896580185 -1.122872852103395 0.0 0.0 -139.0165088722421 -14.133762826660057
-1.6592182873591512 -1.234611515446863 -0.854160776138188 0.007383587930101104 837.9337561117718 52.3443601523974 0.016661923492015538 -5.4157521397857735 2.493478414911558 -0.03681997118663549 -2.435801215528035 0.0 0.0 -139.016301313131 -13.346812506524763
-1.9353700240459668 -1.2238793215100308 -0.668455209157377 0.005416880292551528 791.8955445138915 51.60389474831901 0.023879839989200673 -5.448978317460698 2.546973590856102 -0.022577965024531466 -1.4378008348332099 0.0 0.0 -139.01626397490574 -13.634261841046797
-1.9353700240459668 -1.2238793215100308 -0.668455209157377 0.005416880292551528 791.8955445138915 51.60389474831901 0.023879839989200673 -5.448978317460698 2.546973590856102 -0.022577965024531466 -1.4378008348332099 0.0 0.0 -139.01626397490574 -13.634261841046797
-1.717141155774962 -1.6330545804389327 -0.7093135475472421 0.009429102204149553 597.0835478485574 50.80941789089462 0.030718091589957412 -5.147638191291 2.35028199202058 -0.17863423501640696 -0.2238933096226443 0.0 0.0 -139.01557760214195 -13.907462048565314
-2.3261841273598467 -1.2346960323894782 -0.804982945295989 0.015822295655916037 1103.1142659285613 51.5863208422967 0.03141411467667738 -4.121829690882099 2.584069338595254 -0.09797225773034945 -1.7108726802801613 0.0 0.0 -139.01491543303126 -14.009597488064905
-2.2614103577079825 -1.3402221775958787 -0.6006751055442745 0.002201084626377784 703.5706323602832 50.95216755014911 0.029392665693029778 -5.369110720956085 2.401115310023321 -0.10841671576058509 -0.35997686479549884 0.0 0.0 -139.01397274814389 -13.819048371608414
-2.36463040654923 -1.051344368389015 -0.8357771093702367 0.018400388327215363 1388.5470660291762 51.28512391431138 0.03760689534775929 -3.7231414733334613 2.4284461441254157 -0.022615496512784716 -1.2717872664856706 0.0 0.0 -139.0136711056077 -14.182385281168635
-2.082218974010412 -1.3207482881720094 -0.7934999741836228 0.03138914993342378 863.3270580468608 51.366850054458766 0.032176526533354656 -3.5479940835655 2.6071816291067496 -0.06514915480074635 -1.702235471789983 0.0 0.0 -139.01362637821478 -14.382565347382794
-1.5769032621695747 -1.0822183003617218 -0.788778232571226 0.01746575379185136 1469.4068641675105 51.172103859669136 0.043515826653225606 -3.57119301863081 2.364281602436877 -0.03513282234044013 -1.1065814055489849 0.0 0.0 -139.01354736875584 -14.28917113140567
-1.3954915050049714 -1.5265584222412274 -0.562538141342376 0.008566057172228518 489.70216075673704 50.15082572322986 0.064872506524544 -3.7781237933623553 2.438660450224668 -0.11079945604379127 -0.3894575714287196 0.0 0.0 -139.0133644076077 -14.616641054761015
-1.4745865436710899 -1.4931502164312058 -0.7530034268919887 0.0015439220670663593 649.1275780705364 51.39952113677984 0.023756667994581333 -5.6802230564101315 2.2964306273450164 -0.18397354099138763 -0.8043863843432035 0.0 0.0 -139.01319322848067 -13.60547430887003
-1.5675624686775866 -1.2330869026092928 -0.7484143047835683 0.0017239368356065298 1112.2248978600603 51.356949042909996 0.03467065146818238 -4.411226488915351 2.383135961459893 -0.10610853567693557 -1.2244527337083078 0.0 0.0 -139.01296763010285 -13.982629025096927
-1.2268185360505175 -1.1834836790810277 -0.7467464189884421 0.010194312434329283 1051.331828969542 50.945928790836 0.041598966481481287 -4.384569135748787 2.5035419491889668 -0.205541521981095 -0.42446964385139907 0.0 0.0 -139.01237598241548 -14.193602210365036
-1.874830807582709 -1.1030922288180653 -0.8037287409045032 0.019878943017783743 1272.3653625249253 51.322675226011455 0.030625572706603196 -4.269508106819938 2.6372542749671766 -0.18170965329452748 -0.8110517469239209 0.0 0.0 -139.0119336110187 -14.067997586090943
-1.874830807582709 -1.1030922288180653 -0.8037287409045032 0.019878943017783743 1272.3653625249253 51.322675226011455 0.030625572706603196 -4.269508106819938 2.6372542749671766 -0.18170965329452748 -0.8110517469239209 0.0 0.0 -139.0119336110187 -14.067997586090943
-2.0150336107268028 -1.4850996477337794 -0.8072374062128513 0.014134959319226198 668.9461984586871 52.009787665555564 0.02385142294080466 -4.896724029804473 2.4689214394616497 -0.0325766701701129 -2.4864363812782475 0.0 0.0 -139.0117461924654 -13.782945591572208
-1.5239921027981649 -1.1232159426344173 -0.8467614162778309 0.012194718462636301 881.9750426898246 52.52315459327273 0.012457869467194953 -5.392219560091858 2.498209706081991 -0.022232751285791608 -2.393865563527239 0.0 0.0 -139.01173277734088 -13.436951605319411
-1.7173512112585527 -1.4215215191933805 -0.6570794537679898 0.026234709189247023 786.3360694293383 50.73568066301914 0.04778517510982475 -3.8277968486066603 2.4655575533025265 -0.14314644761195794 -0.6833609052653884 0.0 0.0 -139.011678273024 -14.45292266792542
-2.0064090455082795 -1.1755449969477885 -0.6506242717406809 0.01717315522979144 1059.3234239904684 51.62088389581268 0.027126176362713694 -4.454932173782092 2.4783700081592657 -0.06129119228697277 -1.4800244181643745 0.0 0.0 -139.01162348187634 -13.936396293021165
-1.8276905015759528 -1.750003785628627 -0.6954386418461704 0.0332642317871928 372.7278696641401 51.29994772758999 0.027417572713887284 -3.8201470675580946 2.4075813980215206 -0.1270837928674622 -1.8458867857588555 0.0 0.0 -139.0111662349424 -14.482665083917428
-1.7786252333452541 -1.4343273691026466 -0.8227548297028584 0.02497760255717265 888.848166516606 50.82195006285647 0.045441108881444744 -4.049159409307179 2.4267109076087525 -0.19479818179474062 -0.4804486587384602 0.0 0.0 -139.01086821510248 -14.402984864640182
-1.3312666782050178 -1.7938002027671633 -0.8254646177717727 0.013997479261000836 530.5945888257037 49.966522270235004 0.05866968607795533 -4.030647008979627 2.4411813686941963 -0.004625094319074208 -0.038284689965419005 0.0 0.0 -139.01051883531966 -14.53588292221676
-1.3081811415254645 -1.4138590244246305 -1.1679603890035315 0.013356619319548565 324.204321640897 50.33286816318781 0.03885261952798507 -5.172938298822645 2.419821310875217 -0.0550775791707423 -0.33358883359446345 0.0 0.0 -139.01013249138128 -14.154365932975772
-1.779497325146722 -1.3688428996895947 -0.6913231123028445 0.003381630873034458 772.0906546274424 52.24121120378496 0.01990582569421786 -5.767292032169328 2.5273172244655817 -0.08787325854155359 -2.3349143269967794 0.0 0.0 -139.00979844845608 -13.440941568922739
-1.3882140909657092 -2.1582943733944346 -1.0919838737253178 0.03895581899870613 227.11184171384264 50.2323059411165 0.03722744981889375 -4.194892187036026 2.4907731674832103 -0.04057500473818276 -0.6589891732799842 0.0 0.0 -139.009514409132 -14.600050687243343
-2.393772405147275 -1.464778563255603 -0.6066623270494584 0.01998697944575253 669.3842728532529 51.05702585266714 0.02763907013499356 -5.061918929588462 2.5302668081322235 -0.1893508991880628 -0.5056699210819957 0.0 0.0 -139.0093140138305 -14.01619699044808
-1.502254117380136 -1.2085247504859224 -0.8782314091517445 0.02699320870528657 1162.690133807176 51.489294199246636 0.02381773896737678 -4.242121318170669 2.2787783404452906 -0.2958056999650607 -0.4620064132369386 0.0 0.0 -139.00913712646405 -14.248141248534026
-1.8618406419997173 -1.8631878579856422 -0.9218504147083116 0.004292827839029989 375.8026840664834 50.630396873303056 0.0325360227997575 -5.4944497330814475 2.6172191343746336 -0.12654834677903626 -0.45625321530388163 0.0 0.0 -139.0091113803186 -13.926551327649833
-1.1882766832114693 -1.7832715487685469 -0.8127243919809923 0.011139909049134372 482.2904536423228 51.25388462912208 0.0244050274736742 -5.661023337131156 2.6055693938186835 -0.010046211925301307 -1.292634982675878 0.0 0.0 -139.00861212093326 -13.734466112889926
-1.7738734649404955 -1.4091746280133712 -0.6202723616384023 0.0122650409030772 741.653453990046 52.540329690849944 0.0162085847960049 -5.268481872043675 2.53255628040251 -0.06798691157879944 -2.842694048109255 0.0 0.0 -139.00858725241878 -13.507337971229642
-1.1531456284746824 -2.016359827292846 -0.8535263507476147 0.017156999207246698 340.42645970988474 50.61682995736993 0.028188215032669703 -5.901588852552079 2.630740006038548 -0.14303175095914256 -0.14139861079173954 0.0 0.0 -139.00848528043576 -13.959635898493875
-1.9563048421685667 -2.161814862703709 -0.9654275711534832 0.013529684640196523 310.79690521785045 50.75475966325796 0.03412812457343242 -5.379070491150063 2.4970661859751404 -0.058305877200430345 -1.0186723014266654 0.0 0.0 -139.00827015220798 -14.044202621571621
-2.266959891261979 -1.7880390622355542 -0.7659547203338373 0.02457313676583188 588.2921852397371 51.126349857233706 0.026651842485861027 -4.743615014112679 2.4688457998316355 -0.16917713514912158 -0.8194559228179479 0.0 0.0 -139.00807217976356 -14.143404333604597
-2.266959891261979 -1.7880390622355542 -0.7659547203338373 0.02457313676583188 588.2921852397371 51.126349857233706 0.026651842485861027 -4.743615014112679 2.4688457998316355 -0.16917713514912158 -0.8194559228179479 0.0 0.0 -139.00807217976356 -14.143404333604597
-1.3865681754342845 -1.1858567546289145 -1.2706142751646727 0.025227652391250962 427.408019762903 50.67027535496932 0.030775092821599445 -4.771865931709396 2.5671870589207324 -0.085062358467769 -0.5536868685825436 0.0 0.0 -139.00786081040872 -14.19819386951529
-1.3865681754342845 -1.1858567546289145 -1.2706142751646727 0.025227652391250962 427.408019762903 50.67027535496932 0.030775092821599445 -4.771865931709396 2.5671870589207324 -0.085062358467769 -0.5536868685825436 0.0 0.0 -139.00786081040872 -14.19819386951529
-2.558926150345233 -1.2940505669519187 -0.7767103087303804 0.006759420553400409 1240.6163508610684 52.23789920518642 0.019084542352120225 -5.648205881010429 2.5050097747546793 -0.27302272843626874 -1.5282933565076355 0.0 0.0 -139.0077974700124 -13.447100782008484
-1.5341487110074716 -1.7487512767474138 -0.756124251132108 0.021501455687584207 577.895410116721 51.28078230212692 0.021827668825293443 -5.244610386498308 2.4659332826284914 -0.16440767221416763 -0.7443103010778707 0.0 0.0 -139.00740413873214 -14.003844390811953
-1.262668972840567 -1.5034734559521026 -0.8065974501914106 0.01737286196986586 566.3421642124116 50.844645671031216 0.03781485137336995 -4.572072582250085 2.410901003129976 -0.11239775140576214 -0.8578953029054386 0.0 0.0 -139.00717263583857 -14.173734112181872
-2.1070704120172112 -1.1191461695622305 -0.8259254133233138 0.005177848048983939 1415.7284768551133 51.94994790512463 0.028141356893835484 -4.4578255608457775 2.551644263917809 -0.022232266035786097 -2.055504705444923 0.0 0.0 -139.006828318321 -13.78966648834869
-2.091152502921922 -1.299065402308434 -0.7209043153424195 0.011226835220105785 1094.7287905907474 52.04438493225213 0.020746295386711206 -5.289297905147941 2.5040995975786107 -0.284188978792173 -1.4564451671023075 0.0 0.0 -139.00662516737862 -13.614288043919998
-1.7229155993850664 -1.5235745890162702 -0.6529125478762419 0.00020380207990129543 554.2285703012315 50.33175891274883 0.05802928579052191 -3.995400113710138 2.328828587625984 -0.1441198828332082 -0.42985020081942693 0.0 0.0 -139.0059949268253 -14.496453252950957
-2.0232662307472054 -1.3651240203205546 -0.6675996237556172 0.00890481954413585 713.780891867499 51.1659820940388 0.023096537299773026 -5.607127590475487 2.467735606007782 -0.33550763275215356 -0.07362479930928956 0.0 0.0 -139.00599476345823 -13.649505540725581
-1.7502158048904985 -1.2375337654562746 -0.854373510513702 0.01669895660044914 1171.953262754743 51.27710873205404 0.030212245751375537 -4.823597952414321 2.606576422115638 -0.2450951198609932 -0.5207344142429822 0.0 0.0 -139.00505062767098 -13.996497112313552
-1.2878289267397336 -1.3309569815667195 -0.7014623143148531 0.007205145114538499 625.8613256131532 52.250552951082625 0.017580770533337925 -5.809750109068462 2.5527200202584837 -0.1892609027673693 -2.215763891168363 0.0 0.0 -139.00440853390933 -13.386285728902397
-1.6856737125231542 -1.5553501808311603 -0.9539998011358533 0.013264783207374994 424.9639086167212 50.48484082825489 0.03328653551311785 -5.389053466642091 2.455510776228096 -0.03612949086992323 -0.15883431731844766 0.0 0.0 -139.0040497780265 -14.0200545593049
-2.5242132196597025 -1.8000491598439856 -0.8104942287499666 0.024396886672021327 495.23274415197113 51.24168930497724 0.024673188893849556 -4.576241602324329 2.4394211349726946 -0.28522771537125013 -0.9549787490884079 0.0 0.0 -139.00397712176982 -14.13008068194539
-1.8138325067934753 -1.70307741665123 -0.7994782491116528 0.026838345007912653 595.2246937690865 50.619121263501334 0.034444283666916306 -4.5399144104539495 2.6864565477287807 -0.014049088632734907 -0.4535888445228142 0.0 0.0 -139.00388962717477 -14.278404150940425
-1.8138325067934753 -1.70307741665123 -0.7994782491116528 0.026838345007912653 595.2246937690865 50.619121263501334 0.034444283666916306 -4.5399144104539495 2.6864565477287807 -0.014049088632734907 -0.4535888445228142 0.0 0.0 -139.00388962717477 -14.278404150940425
-1.3228503760918402 -1.1161047919037617 -0.7341721648781723 0.03885757507218176 1166.8129106806916 51.30247697807129 0.04084077429125765 -3.19477634334681 2.49384087950552 -0.073090624681031 -1.484600359316584 0.0 0.0 -139.00375572834778 -14.59779993468392
-1.3228503760918402 -1.1161047919037617 -0.7341721648781723 0.03885757507218176 1166.8129106806916 51.30247697807129 0.04084077429125765 -3.19477634334681 2.49384087950552 -0.073090624681031 -1.484600359316584 0.0 0.0 -139.00375572834778 -14.59779993468392
-2.1215900801672816 -1.6322174924105375 -0.6504434065101432 0.014880817976079607 499.1568457232935 50.31176332075745 0.052175880119337575 -4.327519645998369 2.4187361859066243 -0.03779773686877075 -0.5096570697088172 0.0 0.0 -139.00374342741895 -14.430790521192083
-1.0149951915991822 -1.0810319428749993 -0.6983744510100132 0.017444233582587274 911.2861567120284 50.70913105441901 0.06364208323055025 -3.431489156851764 2.5217054688235008 -0.0006205837779695855 -1.2145116707856651 0.0 0.0 -139.00345327698562 -14.626339353114453
-1.6382822971833382 -1.6192974819037864 -0.8756075226193709 0.016249472840186168 613.4607651704922 51.0228058688795 0.03171421404682947 -5.0661839215305795 2.44053832806986 -0.2607916372037593 -0.5601261015748058 0.0 0.0 -139.00320092192388 -14.0235267419581
-1.6382822971833382 -1.6192974819037864 -0.8756075226193709 0.016249472840186168 613.4607651704922 51.0228058688795 0.03171421404682947 -5.0661839215305795 2.44053832806986 -0.2607916372037593 -0.5601261015748058 0.0 0.0 -139.00320092192388 -14.0235267419581
-2.384907547062444 -1.2810355340505901 -0.7596043885700448 0.01229667166158934 1024.5938055138836 51.24719753646333 0.02948519023576813 -4.939474802857698 2.386181446699358 -0.14906548616453996 -0.5901006655764434 0.0 0.0 -139.0026690750709 -13.906350942494925
-1.2231931041614645 -1.4432834021261622 -0.6600881328412498 0.006230117042346397 535.1414258031878 51.19684998197246 0.03705184541422635 -4.874799827696682 2.454601080263925 -0.04964493453089158 -1.5590632171820733 0.0 0.0 -139.00262861371021 -14.061953961455544
