inclination_EM luminosity_distance log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
0.02868224951661351 1558.3254093739945 51.67215293816265 0.068878887410446 0.1850075120407687 -2.2821089276277524 2.327039757592561 -0.19782831979017512 -2.42619976139859 0.0 0.0 -158.41202330426773 -12.259727677745179
0.013696202073931664 491.98944884672903 50.681452200996794 0.08659739142043094 0.35552296327862287 -3.529107381686874 2.406316591450288 -0.11515148988682178 -1.4485452689021336 0.0 0.0 -158.4041969221791 -12.414453866578025
0.01374742829580363 2020.1671442835072 51.40902825809004 0.07031528311839676 0.25946990875507436 -3.0461711445717867 2.249353840185523 -0.2598302133758539 -1.2322599471517748 0.0 0.0 -158.40373662666187 -12.212778452867287
0.010200482173498924 2405.9464404712567 51.49798410275872 0.1057163279164752 0.32594566612735765 -1.6311487629078583 2.600120402531064 -0.033213787940745476 -2.5684261264639465 0.0 0.0 -158.39537744147938 -12.606091392716365
0.006470943185565118 1595.0956265943032 52.33140331219069 0.03090667129958064 0.0736834147789704 -4.629220385875362 2.4523249637259914 -0.35848921199161143 -2.062118120395027 0.0 0.0 -158.38963305499806 -11.393567005950036
0.004517039186816631 2086.786573362412 52.36776850060667 0.04036013899045455 0.10246946545764665 -3.864389100945051 2.4054510106219307 -0.04295502090224357 -2.8456514148517815 0.0 0.0 -158.37045392897264 -11.644782451433048
0.028022109522078734 2575.9205596181046 52.36682482520261 0.12802788988668257 0.05165996826248761 -3.4401535042604903 2.3878562756027906 -0.38714942107922123 -2.3370010324905843 0.0 0.0 -158.36492641500175 -12.816878226997709
0.013947003961011114 2253.256461998876 52.127773399604195 0.08106872413924644 0.06640800279535797 -2.984753747689778 2.427675608654813 -0.2499831265035377 -2.458996956591304 0.0 0.0 -158.36454172416313 -12.35077295233684
0.04005745237506872 2823.4727477107667 51.40140710350805 0.13600305127769538 0.20025829428850228 -0.9623090056333403 2.509141325734878 -0.03288717716243461 -2.6765594833560638 0.0 0.0 -158.31121371024113 -12.896729256272284
0.04931353936320351 1028.8951582508016 51.48657081575416 0.14926899972468088 0.051119193620810285 -3.25389405545717 2.6561694157615205 -0.08936580817820339 -2.066750052785399 0.0 0.0 -158.30401045078483 -13.000998009270631
0.020958480649604424 1843.442168027493 52.10472758964608 0.21831994058563833 0.052141636555178575 -2.3740132429531955 2.569062064011333 -0.0978283486886049 -3.1698000649341598 0.0 0.0 -158.30011841928396 -13.330925071487822
0.009845718557635618 2514.4607961040624 53.93371042506725 0.016073160751459488 0.07226289570170875 -4.256721199636456 2.4308396350453716 -0.12222982295801632 -4.615949568142406 0.0 0.0 -158.29328781543157 -10.90544051563855
0.016151573849287736 1804.0959322787744 52.373330867123315 0.03432277297074029 0.0877222679372598 -3.485912815169577 2.3308910329635184 -0.2267096706796501 -2.6600553727425336 0.0 0.0 -158.29014114847445 -11.58720829086818
0.006134914674183767 1183.265785864838 51.43080471911987 0.16636253158613418 0.06772168931326149 -3.052370386792927 2.348475997490341 -0.39748151587482816 -1.6841211393272975 0.0 0.0 -158.26610408583855 -13.055523890289969
0.0036889835371614397 911.079255595542 50.87790634640274 0.06529039475781995 0.2164352597305248 -3.20073481392832 2.5579965142249055 -0.019554589352327234 -1.5601710942373384 0.0 0.0 -158.24964325996837 -12.121118078728134
0.023215857811540744 2653.0693937611263 51.88247635261969 0.05971557265535053 0.2343941347649228 -2.168601102925021 2.4578679317458247 -0.23099341803285522 -2.3258329628775716 0.0 0.0 -158.24912673780693 -12.105842375223663
0.024036923275000097 2218.4684468713485 51.3136019825111 0.06656154843104584 0.1997225500928031 -2.2654344075157136 2.2618917206714837 -0.07830335954616885 -1.6769116027995086 0.0 0.0 -158.23837706439747 -12.204009020280704
0.010756994937325355 1414.7522883407385 51.44156161726653 0.04941508713855684 0.14506105490959434 -3.3533057435900266 2.15156937691324 -0.37293391868287795 -0.9302257410250618 0.0 0.0 -158.23677174896878 -11.86462643702578
0.018737217654198883 591.4802673472868 50.92501775947534 0.21619468816012694 0.052601014225019393 -4.453931389418619 2.6916455311188967 -0.1721121212889809 -1.2112671096281353 0.0 0.0 -158.19570532484994 -13.320331614931142
0.050309422491127624 1120.7948977808312 50.851140237347295 0.11194745002163656 0.09472995676761421 -2.9513728706283824 2.621909516687688 -0.21015361888717532 -1.159523803243367 0.0 0.0 -158.18311706517483 -12.75968765854385
0.017225563450971402 855.3632282610276 50.92086739442783 0.060698842244882395 0.09153435444759637 -4.266206151556885 2.5834224146413964 -0.43650167776585747 -0.4178962015479524 0.0 0.0 -158.18020904003635 -12.086869210209528
0.006878212150320433 803.4397488081286 50.48299497602706 0.09034979005090289 0.2787965535939157 -3.8018361320619367 2.514586139707277 -0.014136861264122835 -0.8138106402018384 0.0 0.0 -158.17751912996448 -12.447263439216684
0.00925376366653722 633.0783509834084 51.94403177968541 0.030762778606878566 0.05362973766162445 -5.397459539515403 2.344119348821092 -0.24045511164052868 -1.9387328690955776 0.0 0.0 -158.17184984236698 -11.412225876413427
0.018628556953317558 1385.2775364880229 50.911427954598885 0.09630015953185503 0.46419241806765726 -2.9172243272350826 2.6194380692702732 -0.11525102519878061 -1.2601790613285466 0.0 0.0 -158.17017842021994 -12.526856958977696
0.09756674510870288 2693.9797864095335 51.621353646563094 0.08441869711812458 0.26123714342975257 -1.1242235541075765 2.4326998365101633 -0.015649793941635792 -2.5760003316958713 0.0 0.0 -158.16579203783007 -13.044342648066802
0.03404106684228787 622.2058373384322 50.59141200620738 0.13301618599989357 0.11824542235413178 -2.727168218673738 2.4658487165518026 -0.13921686406120326 -1.4667989245553414 0.0 0.0 -158.14458435355314 -12.863894458237997
0.02960398801752574 900.4391737454188 51.28713568766116 0.03172686300760982 0.09307801749903834 -4.19897176808797 2.3444616579215545 -0.29491339338921563 -0.7040998163127146 0.0 0.0 -158.13906754696745 -11.833168266382327
0.004348501455481839 2977.4182194885816 52.561958714176114 0.03191388910150564 0.09348566504685629 -3.9664736701018555 2.2552496295351414 -0.04181251133869246 -2.5417094919697742 0.0 0.0 -158.12878469646427 -11.413001296993738
0.028336687062435927 2478.2975327260965 52.02006097684853 0.036849533145596115 0.07986489154477232 -3.0751296625543167 2.3531743779261802 -0.4537010570620392 -1.4952170381268637 0.0 0.0 -158.12519748131461 -11.8431878028664
0.04028438600631724 1769.941332176383 51.9220323384675 0.045785125123680326 0.1280809500177413 -2.8366777285273064 2.590015545210073 -0.09145970720044527 -2.5247045378168593 0.0 0.0 -158.11745910940843 -12.151710831256658
0.01375635396548992 2414.7829313513985 51.16659413412956 0.08639239412859571 0.15490381534722567 -2.357711957901299 2.5647109193062576 -0.0070133023070990674 -1.7801348624604572 0.0 0.0 -158.1161619074523 -12.412253865320064
0.0011700187033684827 2912.9424843962047 52.71444292317532 0.062105498554886666 0.025359095987500357 -4.316737684786357 2.167517014054117 -0.6619067703781969 -1.49280163517005 0.0 0.0 -158.1123173705308 -12.069688942901877
0.0007835700947505461 2260.3605475924837 53.494212412517086 0.02022139562266914 0.0901837788819623 -5.191450699722284 2.5307703321404986 -0.03333583765805059 -3.7187293300749626 0.0 0.0 -158.10999679939866 -10.948168953489887
0.03782780521735679 2810.59224476924 51.865967961004856 0.04439792862444117 0.13459599125844204 -3.552662734901356 2.42405427866277 -0.13959160671245296 -1.45382209192101 0.0 0.0 -158.09719438177902 -12.09683654918134
0.006003660760079734 1005.2659775743545 51.6436699309598 0.03732280488625541 0.027629706383302755 -5.402800168490608 2.5205823477813 -0.15128434697758486 -1.17527568924627 0.0 0.0 -158.09326763297668 -11.573219087957977
0.015437498780426346 729.0758376294963 51.70538368468845 0.037966134766601205 0.14351968248120034 -4.782829964324047 2.410908900620402 -0.4523579177486923 -1.4145341609270439 0.0 0.0 -158.0903432822147 -11.660038324642105
0.010905742697863657 1797.3297263089487 52.16642906066055 0.050661738508279305 0.12595104348631517 -3.8267952663033786 2.4778118710235875 -0.13843759510049747 -2.498740833592045 0.0 0.0 -158.08924078224481 -11.889017612712415
0.0031788886464784423 1299.7704613534718 52.03594443075163 0.05660995775145388 0.06012970409032779 -4.123139924899537 2.6163229971981017 -0.03805301521183235 -2.6207445392190243 0.0 0.0 -158.0768948841827 -11.978438506926757
0.05885802913032953 493.37125737427914 50.63984395183193 0.06666078876699812 0.19753685941456586 -3.530640911313029 2.6532698702081285 -0.06138877997519554 -1.3246698518716062 0.0 0.0 -158.06770419274343 -12.5300926990016
0.03950488875272561 2419.7733789776507 52.01186024754204 0.046922480042227224 0.16029472444315307 -3.2678352682197063 2.611363644389846 -0.05650706299364572 -2.1768991814697323 0.0 0.0 -158.06665629535888 -12.143586942071217
0.026688686676538544 1528.9387855621262 51.158689140505984 0.1453991412414958 0.05508521761714912 -4.221283700048076 2.563385609674211 -0.44154581260960235 -0.29543710617332053 0.0 0.0 -158.05637530497376 -12.937005701725315
0.0420860885167727 667.9741017093135 50.1716222670775 0.12513893384327818 0.5681133562164665 -3.03001051823807 2.5020045957856194 -0.004541448940632797 -0.8240238972451337 0.0 0.0 -158.05370345626582 -12.826655404142844
0.01848477468953137 2609.2852848900147 51.70784967443934 0.18466247361763197 0.08956061144635268 -2.241352795536017 2.3232347304446646 -0.02188746621117499 -2.4890063275119454 0.0 0.0 -158.0463569324242 -13.164195608086661
0.010571076816831625 2543.65354640071 51.723517501904894 0.05028297730650583 0.1945581717206965 -2.870428898334256 2.318644531174363 -0.32781397238999954 -1.5723118865700219 0.0 0.0 -158.04312916811236 -11.88044224094638
0.04659556094378374 964.5820820861974 51.42315292250207 0.1486854728756126 0.061207832539257934 -3.316443855355733 2.692346225788823 -0.01799951520844889 -2.29411982255394 0.0 0.0 -158.0375098210165 -12.991614565035796
0.00938362320247243 1855.608355953983 51.32701207984502 0.09780332629406771 0.24489381160148688 -1.507360175056868 2.386908089420385 -0.04176435533863643 -2.42008236662741 0.0 0.0 -158.03370412167425 -12.528238150801275
0.012710910168028226 1693.5513326630003 51.977588003863474 0.21940596951209737 0.06080757336868789 -2.8559119610667505 2.5769438202597943 -0.13257390972182836 -2.8145438840346237 0.0 0.0 -158.03274866771454 -13.332934740955583
0.039073862283866154 1510.5694506409327 52.07082507639059 0.03948499030319503 0.13294856589455434 -3.164605164577436 2.386381199224629 -0.26749558982910315 -2.2887169605456315 0.0 0.0 -158.03208583040959 -12.106239510445448
0.034364401753499564 2460.4590950610295 51.58316475098407 0.08068907816528673 0.33370158884834966 -2.2072619051121447 2.638814860235492 -0.1786239722179026 -2.1121464561149477 0.0 0.0 -158.02923173880475 -12.421969906043376
0.061109276978696093 1750.2936303505942 51.719709749922636 0.05772087835970734 0.08156136847816212 -2.7138802947422134 2.3633146867522563 -0.08667282755776817 -2.01186189879234 0.0 0.0 -158.0288523015148 -12.556722110369176
0.02159336217363497 2045.3479307538867 51.380623721135024 0.058731440475859334 0.17503642871738154 -3.6011660542724715 2.6175446857964566 -0.00010253147663163986 -1.4897659491928827 0.0 0.0 -158.0218659917589 -12.08124009689351
0.015104831417119996 2909.6933226720353 52.73264466496158 0.03523582665628009 0.08907286341534436 -3.719279467371281 2.397147066520902 -0.44472649565450606 -2.4102645964520395 0.0 0.0 -158.02178373159182 -11.59462283182108
0.0038468366589617694 881.9033410429774 51.993776079535195 0.05575989127166662 0.02398063561850515 -5.939507304597873 2.60139952428779 -0.6603492027016014 -0.7687447146452833 0.0 0.0 -158.01789926340305 -11.96411153560911
0.014020783751102384 2706.071648849134 51.26026693482766 0.048034552592433305 0.09508095159261845 -3.40721762968433 2.294665629700956 -0.03700139917751866 -0.7015877978378775 0.0 0.0 -158.00526058350187 -11.85519730752247
0.022165253600460275 839.8846371895337 52.21294619193343 0.03532609302365325 0.13908158189907882 -3.896544109890391 2.4536888601424542 -0.18177527242628422 -2.8947694382994076 0.0 0.0 -157.99533956520318 -11.702143739881656
0.035341250647729784 766.873651705726 50.76579069029971 0.09974364128276808 0.13075119678560232 -2.6960051746101237 2.419294082769369 -0.18351479844439833 -1.5321467310428876 0.0 0.0 -157.954254864626 -12.606051891971408
0.01633153069676355 1658.2873014694778 51.326414287821294 0.05631196053887768 0.25588971814222194 -3.5599203924438223 2.246629353303272 -0.18447817289099255 -1.0813352469398865 0.0 0.0 -157.9487730080842 -12.013639381979655
0.021937810463661396 1690.9130057902976 52.120213440455046 0.0404968863743648 0.03801925468016194 -3.9792525599547415 2.6477656360802424 -0.17398282016401456 -2.1648882993898617 0.0 0.0 -157.94722572880792 -11.78863014901911
0.049474060849291415 775.5622941955155 51.33182048027676 0.1075428434978097 0.0677383095628514 -4.362492696745745 2.596427615350969 -0.26068978637352647 -1.3358341385372157 0.0 0.0 -157.93786343014045 -12.724384888197331
0.06085938381948201 1612.855047426177 51.42584356267566 0.17113854607930784 0.08046947020529127 -2.9249685437128923 2.6471473928816076 -0.03123413872237979 -1.9076751164343637 0.0 0.0 -157.92790921491613 -13.146376857162018
0.006718118562122692 2557.093090407541 52.22192498062375 0.0713077866523002 0.2636344316472831 -1.7459272309570597 2.385716387208034 -0.06506658224903283 -3.4717440416104894 0.0 0.0 -157.92780833457246 -12.21212052964178
0.021559799352663826 1935.6474732271033 52.485123026529614 0.052996418330300527 0.045731033838236596 -3.978856627550654 2.508460604354745 -0.4572054093837261 -2.2409949426434856 0.0 0.0 -157.92573342578726 -11.993650982614529
0.05740512430109942 687.8716743501994 50.42572080163672 0.1124029194840132 0.3524038785436648 -2.5316699048719915 2.41071658719017 -0.12988669456120672 -1.2177872577050906 0.0 0.0 -157.92449519356964 -12.79317844395787
0.04170016308864387 846.0747552342592 51.23227063757288 0.1474360666051276 0.053369071591871695 -4.72861194451409 2.510079274915352 -0.42480749601415013 -0.6212014673597146 0.0 0.0 -157.91045304845878 -12.974069469802131
0.015666573197776784 1381.243952031153 51.941350936486955 0.06515990905620671 0.039009462590827076 -4.052250807111006 2.2364313420317607 -0.5515507536647366 -1.274887259635097 0.0 0.0 -157.90595366964618 -12.14642528722728
0.012118394572275593 915.2565612021058 50.80471501982188 0.07188377766478071 0.16184202163196595 -3.320275160643911 2.4857956797727176 -0.22733873204901212 -0.9005254392539292 0.0 0.0 -157.904790142316 -12.229937713390314
0.022147000539129914 2162.967360444592 52.013060727479825 0.25446809887530286 0.06067794232574312 -2.0230631468949745 2.2361286003374725 -0.16232506507415678 -2.7758995109757407 0.0 0.0 -157.89677064692975 -13.48161196032029
0.030566802058034474 1041.0464783240916 50.92030781504521 0.09538694084134232 0.40284917054747477 -2.6170667154635945 2.474418604429414 -0.2360094654202891 -1.43629595870501 0.0 0.0 -157.88679304207045 -12.549962929272528
0.016162578098925802 2458.518269921635 51.17948431484323 0.07076254688703135 0.16335670328799093 -2.547057693793572 2.584623090651812 -0.041786473410115654 -1.467061746861578 0.0 0.0 -157.86717505814806 -12.226091429401848
0.04182584932010659 2925.4080833034054 52.08431070224603 0.060974308422247894 0.15144147505339317 -2.1333266993970184 2.587841339166875 -0.15420905965048526 -2.6933620591387957 0.0 0.0 -157.85317397120374 -12.28639913724858
0.0005502441941196818 451.3246768126419 50.99115656014681 0.04443262578797304 0.18346417316971292 -4.424397452581529 2.494583345536926 -0.07071788193627793 -1.4788768383387314 0.0 0.0 -157.84882101222001 -11.73472765008994
0.05811410760811434 1183.9695683552404 51.18271008846168 0.06586096933122552 0.25473146265646474 -2.234934830602042 2.227046081378869 -0.1630143821646266 -1.6432447274286837 0.0 0.0 -157.84182003937852 -12.517516237725562
