log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
-2.473720844489626 -1.7568543249502628 0.01149125372384286 1036.5958497742406 51.1422323349846 0.035769249576404434 -4.844474512676371 2.174365615536487 -0.27668042687249894 -0.1698256424742528 0.0 0.0 -102.64223192619421 -13.433186279831212
-1.9163629798717563 -2.330271941086754 0.010994370367127818 381.6784883962742 52.22118962297263 0.04276737710262958 -2.319105778637338 2.1833570358194194 -0.575232755255561 -3.9946399711337524 0.0 0.0 -102.64026404255128 -13.593312544469057
-1.076014884039514 -2.526080689143145 0.0015924544757212995 1743.7728366935962 53.399240193133394 0.011092958759495215 -5.954791198312614 2.4763371768049023 -0.1672421510170361 -3.044325722646711 0.0 0.0 -102.64011449065126 -12.22110813305353
-2.2429463738539597 -1.0509212263893524 0.03171613458633284 2590.7210170790836 52.203480458338795 0.04136198724669883 -3.6880027697125963 2.3821817728291896 -0.19479106677311453 -1.9650576781253033 0.0 0.0 -102.63849592217962 -13.820842489705822
-2.811303350024178 -2.336105250906366 0.009285848017188458 379.76267870931423 52.22423253975326 0.02016159967699469 -5.025212541049219 2.1106142574896363 -0.45267022135758417 -2.3938907074042772 0.0 0.0 -102.6359626143184 -12.914336100799172
-2.8763192546889713 -2.297950843075065 0.03172269727577201 1496.456520478156 51.15304995887022 0.05215210056644722 -3.992202137851113 2.6113968895684345 -0.0856334000771124 -1.0062485490004498 0.0 0.0 -102.63581314006362 -13.94365576949209
-1.352943664478469 -2.0903129002345286 0.0037242939599112035 2487.812639978007 51.68877964870138 0.0348093638475214 -4.505607393849574 2.2648008172195038 -0.4007326320565632 -0.4153519431218893 0.0 0.0 -102.6349513424685 -13.360103471158542
-2.9100201014122757 -2.7455752715194452 0.07118058557932275 490.6320432674825 53.14241516895721 0.10224988064910352 1.7463520084524893 2.1498818541330635 -1.6171295653537388 -6.093900021285787 0.0 0.0 -102.63409295490519 -14.674220976432654
-2.983867982160068 -1.851127541122536 0.04074701444661786 1353.120519292122 51.5236796201811 0.05988477174484541 -3.5159829777728726 2.570119000344999 -0.17440985526744512 -1.6935509315319308 0.0 0.0 -102.63408902393397 -14.12840390175175
-2.155022431000216 -0.5579261842315439 0.017389036107881856 2818.5658873777634 52.30237676156325 0.030398190061799016 -3.7623172441877846 2.4444170848864863 -0.2025814721209862 -1.9956489440374234 0.0 0.0 -102.63255645597339 -13.3824924848774
-1.7483378416959783 -0.8993890150384098 0.013450972073855942 2003.7481925320312 52.730733040709794 0.015551356998303123 -5.93980375657911 2.6020227482684257 -0.44728888956042123 -1.2832113676315373 0.0 0.0 -102.63239673111349 -12.922700957331305
-2.91495407889818 -2.3735256756979934 0.0611840524405383 376.5784182838812 52.81264637921849 0.05170066478830155 0.7000017912085506 2.2257328044619134 -0.4004965464426373 -6.4810896579794015 0.0 0.0 -102.63025671084254 -14.450215919094603
-2.136405096026455 -1.742186904372225 0.02424344646860223 492.6419197372297 50.3837335132536 0.07879843631665402 -3.056764384898652 2.3437730161587593 -0.2505649455022372 -1.0653997963517199 0.0 0.0 -102.62982557438015 -14.218715229557187
-1.2124700644825392 -1.624355612836105 0.012931225670919496 1383.4950985184596 51.477224859271296 0.035363739127251916 -4.410780443383469 2.4259006493278314 -0.3770746866887862 -0.6385602583876828 0.0 0.0 -102.62766872517338 -13.437035334951144
-1.5433902313139414 -1.4028774004251419 0.0018427815475474973 906.2021559975108 51.388924969886396 0.03225642774652357 -5.0997039697112925 2.4937253502828596 -0.44824503789212766 -0.4956719864155783 0.0 0.0 -102.62380818126503 -13.279842693035764
-1.4745191445415498 -2.7745991929333487 0.006168628301412599 754.7340437887506 51.70915416986693 0.040890775209041184 -4.457762790415059 2.626734350961792 -0.08795525236898527 -2.229534931452074 0.0 0.0 -102.623632788316 -13.52677678520029
-2.023692172602232 -1.2451497952939246 0.002738683348826489 1939.6766535801255 51.93647930843777 0.022161002166777452 -5.5934795351568924 2.4994655987031473 -0.30469534054015224 -0.6277670153205985 0.0 0.0 -102.62185746855943 -12.910463733212456
-2.822381265526502 -2.8103248789029878 0.0005292202882879487 336.7587120278606 52.72036350905345 0.09276565243693172 0.31437859331044216 2.1491594825052274 -2.2612912739389306 -4.217566073601928 0.0 0.0 -102.62144202768918 -14.334586210837681
-2.908741480201466 -2.099805838599912 0.015858501485436223 816.0226933419167 51.65813533177549 0.02117188686588953 -5.215640685182655 2.1964220602752333 -0.7344318061018393 -0.05980146105189377 0.0 0.0 -102.62032567910099 -13.137695025904076
-2.591561805541644 -1.9535770981086489 0.012123133129562003 410.1558359914511 52.5098794864378 0.014113663175869602 -4.70162778217902 2.169825695132347 -0.7439660172014539 -2.3194977446135123 0.0 0.0 -102.6202637377973 -12.820546692646086
-2.5486243759292844 -1.2046942925205548 0.011773191423515222 921.0027705158196 51.34630759246583 0.04921237340701456 -3.5422516888396696 2.5310142547997856 -0.3715929579960733 -1.4986642817014317 0.0 0.0 -102.6185240160366 -13.729254632125631
-1.7745573792953537 -2.0385235506999284 0.0031751368254648565 999.6441609750541 51.42745248279152 0.03450575653785249 -4.977822838196711 2.5120383931346093 -0.48372961332830666 -0.5544854940846449 0.0 0.0 -102.6180820150665 -13.349853276561895
-1.3021334605858252 -2.7009569433694987 0.027821864709872208 1022.7283996724242 51.950697472505695 0.025488049267355505 -3.5791744182341105 2.2156332367463407 -0.7056694126984411 -1.0955481241106444 0.0 0.0 -102.61802252299766 -13.638460346570874
-2.4447301314719816 -1.5777299272637497 0.0045619293992373924 696.3267656478545 50.747421483711065 0.06881454784555745 -2.7471939086979837 2.432105235719926 -0.025051237296828788 -1.626973570173945 0.0 0.0 -102.61799535392011 -14.038106052217781
-1.6343479942018675 -2.7221136325453634 0.012660236804406838 687.4267623690882 52.92917850519095 0.027530583337301864 -3.5469349450469614 2.2777855369640254 -0.0794051653740162 -4.612948698282423 0.0 0.0 -102.61705071087985 -13.225526989027998
-1.7349677730919744 -0.8067700901920292 0.03407797252650747 1246.643229560091 51.282846190012314 0.04989366299170616 -3.5768845918171612 2.53308276681596 -0.26717525616725 -1.1535311547977525 0.0 0.0 -102.6169968559081 -13.947640214830269
-2.712249741789087 -1.9833220821077557 0.04823691790103438 508.2795767095278 50.48591943488371 0.10021909674527693 -1.4165687415723953 2.1522065529436896 -0.2144255837092608 -1.7802398221564015 0.0 0.0 -102.61546719437472 -14.5276841364984
-1.2543871951658077 -0.9857973626858065 0.016971822250081543 1287.588536205765 52.597324287085584 0.017440396360061308 -4.558517328905165 2.34309098757005 -0.2936294901559702 -2.171786217188439 0.0 0.0 -102.61518471992548 -13.136776387928737
-1.3674875918550247 -2.9820302300558654 0.021763333653462665 1885.83976840075 51.15081084430445 0.05573801984551514 -3.9436800934464094 2.606390388697882 -0.1975187852121838 -0.6309347293896632 0.0 0.0 -102.61503723472833 -13.901384557780464
-2.663642526990054 -2.16909545585328 0.02198978130396201 1930.375616538025 51.46483509384868 0.06587758818283264 -3.0815528757092796 2.499416102506596 -0.06354561267871972 -1.8451304149096899 0.0 0.0 -102.6110919922095 -14.048002207806292
-2.7562141591362024 -1.8507440235801886 0.006949948565855772 455.73125872963533 50.983483808063866 0.03941821555612433 -3.8920207851726207 2.2503978688168162 -0.31117863841716886 -1.4325110663171596 0.0 0.0 -102.61051524860395 -13.494264682475539
-1.9269455665379571 -1.7994675367902726 0.01826986977966251 564.744019543889 50.7775461993101 0.02802683068884785 -4.866559842137349 2.4306241668816444 -0.03578035950434355 -0.31189941367298424 0.0 0.0 -102.61051393809538 -13.350123487053647
-2.9637125200780012 -0.751022765844847 0.011810068272386875 1867.3586826874634 53.03534649295722 0.01480517625980854 -5.339969434770719 2.4190520879684883 -0.1440428296702967 -2.6212129828644857 0.0 0.0 -102.60948346626947 -12.817631880713641
-1.986440964862759 -1.0509095563123059 0.01616003287223157 1071.5371473189418 51.73494627626002 0.10120419719064566 -0.08080017063735934 2.0869398399559556 -0.7087884898305177 -3.066829793058287 0.0 0.0 -102.60758608327379 -14.434382172825277
-2.3753550487800457 -1.967475462486544 0.025586356187212493 2434.1811597169567 51.85021697673563 0.04901640278843179 -3.5763368263736988 2.311050527914209 -0.08471536431148952 -1.7527588807256773 0.0 0.0 -102.6068545571165 -13.832888289488356
-2.263955054375322 -2.6228367290195447 0.008036904159368155 440.93437854365106 52.13873917707155 0.13679237862326182 0.9554495090546054 2.083498272974635 -1.5696735534316075 -4.32804366588557 0.0 0.0 -102.60651510777303 -14.724683705956139
-2.052521425121478 -0.8985318360544023 0.0045982474732664215 1814.755270403027 53.140026190790614 0.015710382849448253 -5.727971240125581 2.3057231232054236 -0.09997743193295161 -2.839256061045865 0.0 0.0 -102.59964927084678 -12.601648574814227
-1.9255776232628994 -2.3243048587884356 0.00284439129677801 413.38566198830716 54.135950480427894 0.03434675734664949 -1.2612059268180476 2.1326328052088024 -0.8291477636484093 -7.410356134188204 0.0 0.0 -102.59927572705986 -13.344430181676376
-2.800010793278439 -2.767238115815161 0.03960304482391821 622.7405370010937 51.728739638666006 0.13430402344083073 0.148415543253976 2.199288349096946 -1.1224886997496277 -3.487207329956263 0.0 0.0 -102.59916418132151 -14.748075501008081
-1.9157152762753562 -0.6312427156421214 0.029941355529724458 925.1133918025299 51.480467477912015 0.03438368066855101 -3.0541908204674626 2.481988806733105 -0.20042044348824195 -1.7459842730496025 0.0 0.0 -102.59882692358075 -13.72122303898741
-2.9425714758942103 -2.3135180583558923 0.018913409331972195 2995.819915924564 51.821957029753904 0.04955569341197017 -3.3685094789229253 2.478554200382174 -0.2204051233206341 -1.5743465597870525 0.0 0.0 -102.59714538799682 -13.78042269749352
-2.1886892639314923 -1.9193512980459322 0.025803514048535776 1947.4797666967331 51.258536478941195 0.05536157986386827 -3.71232415713028 2.456440078833812 -0.10153938314834754 -1.0589866221684812 0.0 0.0 -102.59641100856071 -13.926999581186298
-1.394282216083381 -1.2116605547059547 0.0016148376041111596 2827.565317339084 51.75634464282982 0.03049127343818102 -3.9513251018917486 2.2774214002524507 -0.3588076913097682 -0.6082189353474163 0.0 0.0 -102.59557559563504 -13.223336432144503
-1.0851733497843044 -1.555390775673502 0.01440186412086222 2963.930903848804 52.98315558018011 0.019155441793768914 -4.640484668131133 2.385439558091078 -0.35935239543408315 -2.2388105550787003 0.0 0.0 -102.59459844283856 -13.03971346887458
-1.014349364029259 -2.4652412038218774 0.020204637619498388 2202.0090383506467 52.44154827470683 0.045484847998926006 -2.846656669434376 2.5009499771625023 -0.01916503526682689 -3.401244259082464 0.0 0.0 -102.59431979397527 -13.720532189236163
-2.4216469047930502 -0.9957552914204957 0.008375259492300427 896.7071077847403 50.471700203608286 0.04785140777146168 -4.104813046500416 2.693861114887728 -0.07911668803203753 -0.3791587551748936 0.0 0.0 -102.59399923711794 -13.68791114892122
-2.823561615882841 -1.4138805299434702 0.0634824831722732 593.9385305865649 51.78587450423714 0.13573044377966095 0.7158285678293019 2.143849307165401 -1.112906325274544 -3.9350694008743634 0.0 0.0 -102.59376739342693 -14.824540684605651
-2.3671475708084255 -1.3054286368101427 0.04708753588310256 1059.9061057858319 50.90933290893845 0.060544206538872276 -2.3692905826524178 2.5386228481812236 -0.007251052343408837 -1.7415973400113671 0.0 0.0 -102.59356082091955 -14.210305548478093
-2.5387938003069834 -0.5028685356521869 0.01038834904224902 1024.4510341010175 51.146296880616276 0.05277399481664401 -2.933535329127739 2.2439438337007442 -0.18756963882679312 -1.6322002378159262 0.0 0.0 -102.59334836328837 -13.789886209188886
-2.9041132543464436 -2.751395499789302 0.03866709220228752 435.2522907226127 54.29129928219388 0.07397439337443844 1.8998000015514247 2.079127416905501 -2.0787211427692993 -7.520071980228833 0.0 0.0 -102.5913293804453 -14.24482491614469
-1.750058732237174 -1.007618247781327 0.0011628702699309752 1165.458906841184 50.71190981267752 0.0615647520438333 -3.5975202622731235 2.576668509125907 -0.06198511322849232 -0.6550332288445873 0.0 0.0 -102.59041775801221 -13.92476137989284
-2.5918329698257887 -2.8318359017909294 0.026595860684736138 502.05023760226305 54.05040586643459 0.04570745567437249 0.06195412268048184 2.152307176128158 -0.5340251829598666 -8.112545408793144 0.0 0.0 -102.58830787116432 -13.796042075786207
-1.315828312448841 -2.7836158260119555 0.012014123697218685 1270.890719052053 51.39932273126254 0.0385941868879167 -4.485674885899039 2.7317492450373724 -0.2941177317491377 -0.9236786869665732 0.0 0.0 -102.58807418948189 -13.506047012792358
-1.61799031645545 -2.7591043050318476 0.018481198019463015 511.6653827542855 53.38539051208685 0.020325486664821542 -2.9725393564579305 2.1296604221639917 -0.688855656466937 -4.628027439305389 0.0 0.0 -102.58719002766274 -13.22974802268567
-1.2992595417574462 -2.5251185548560606 0.043215448282461266 2278.5971680460048 51.83700873690601 0.06503535379348928 -2.7990370477256428 2.333356419135269 -0.07165641329406114 -2.2830899337281263 0.0 0.0 -102.58417373384826 -14.200199081176741
-1.421218659475176 -1.5679276360805603 0.011750226626079672 2993.9327180233495 52.72223920779305 0.017904826724543518 -5.887124487302282 2.5323424625786215 -0.5408492402154863 -1.0292480282242042 0.0 0.0 -102.58279470360644 -12.904902595562284
-2.5412364012089075 -1.7587601398847101 0.05656503642065946 506.24892411042475 52.399050818547735 0.05530415676570375 -0.5921508594632252 2.245302050940525 -1.1269592879935173 -3.8486344932592074 0.0 0.0 -102.58133374487375 -14.340400465001206
-1.3697665258007687 -2.3869325049289567 0.018202165285003614 1249.3203978568545 50.98441030526734 0.09402508045741491 -1.7515743891870352 2.3630434310291175 -0.11696904484851522 -2.019001334539511 0.0 0.0 -102.58104796733261 -14.366793286313197
-1.2606374477468996 -2.7479795734149115 0.028753020074517098 831.7227661902373 51.075149533365774 0.03812432657861557 -4.368405122989517 2.345179447748916 -0.17286861145385934 -0.8491790359999438 0.0 0.0 -102.58058717066527 -13.729748017234122
-1.4019720935161 -1.2378108435806916 0.02353566245328086 1798.2995057209082 51.78254969464292 0.042795488098580005 -3.8225897493239644 2.4025972947342304 -0.33205715118678025 -1.358617844787588 0.0 0.0 -102.57937609526725 -13.712152317845163
-2.4407413969104423 -1.7665707644407278 0.027242027810777066 2863.7339222466453 51.984703614323585 0.0424333306887649 -4.3560913191061434 2.6030795064688137 -0.36413745215606497 -1.054815254998056 0.0 0.0 -102.57724622693776 -13.758507066236081
-2.15778145991921 -2.7259458252377264 0.07417621369511379 489.7231324844753 52.18031625795358 0.08328185424135609 0.6531826116344153 2.2483119750235403 -0.8063056384185128 -4.837411762250951 0.0 0.0 -102.57700899339973 -14.623366048108924
-2.075184776080982 -1.4879500380269772 0.015057636515171887 1894.242004231958 51.810143351683806 0.03456800904187612 -4.00627443099913 2.5380765370506406 -0.25654532784008754 -1.439025006869315 0.0 0.0 -102.57663567625104 -13.442293459487146
-2.0728476359943 -1.1453247020615605 0.012051993394628263 1288.4167157271563 51.088484345329064 0.04046815823074178 -4.920387834733166 2.5461729022805764 -0.18980567674709192 -0.33584830358052287 0.0 0.0 -102.5748066067129 -13.549355597363299
-1.401959468686544 -0.507663170326417 0.008185974157870955 1700.9198400612083 52.44849223806753 0.011167167028732616 -5.755008617542964 2.561256289763095 -0.3376573541979342 -1.0883185483297275 0.0 0.0 -102.57466804247468 -12.486144878341548
-2.4484926771349267 -2.289021673026088 0.005297476601621969 463.097401060753 54.642146740574276 0.04111023314698281 -0.2083040130255247 2.0878314604724935 -1.8913318137334976 -7.216632377184341 0.0 0.0 -102.57414695825992 -13.529053050598371
-1.6173959560664437 -1.3011012479743809 0.0032672737348657197 1865.3678555966262 52.769516388877406 0.015275023518463455 -5.96138053364157 2.4858319169605356 -0.6021062085457096 -1.420426988398475 0.0 0.0 -102.57276944581437 -12.55358838754298
-2.3560268629853764 -2.4495114221486975 0.024538028975588284 679.4719826148321 50.83094198570644 0.07763830072041256 -2.5848753120906753 2.2825824930978733 -0.07785965469446854 -1.8312560578172725 0.0 0.0 -102.5713186483777 -14.206499971370999
